commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-01-01,23.56,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-02-01,23.56,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-03-01,23.52,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-04-01,23.18,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-05-01,21.75,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-06-01,21.44,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-07-01,21.44,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-08-01,21.3,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-09-01,21.28,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-10-01,21.22,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-11-01,20.91,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2009-12-01,20.72,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-01-01,20.69,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-02-01,20.73,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-03-01,20.68,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-04-01,20.38,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-05-01,20.5,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-06-01,20.52,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-07-01,20.44,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-08-01,20.35,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-09-01,20.34,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-10-01,20.3,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-11-01,20.36,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2010-12-01,20.29,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-01-01,20.48,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-02-01,20.75,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-03-01,20.9,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-04-01,20.93,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-05-01,20.93,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-06-01,20.93,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-07-01,20.86,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-08-01,20.84,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-09-01,20.98,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-10-01,20.89,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-11-01,20.72,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2011-12-01,20.84,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-01-01,20.87,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-02-01,20.85,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-03-01,20.87,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-04-01,20.85,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-05-01,20.87,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-06-01,20.82,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-07-01,20.72,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-08-01,20.74,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-09-01,20.87,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-10-01,20.86,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-11-01,20.84,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2012-12-01,20.89,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-01-01,20.87,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-02-01,20.96,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-03-01,20.99,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-04-01,21.1,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-05-01,21.15,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-06-01,21.02,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-07-01,20.89,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-08-01,21.06,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-09-01,21.08,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-10-01,21.01,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-11-01,21.13,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2013-12-01,21.09,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-01-01,21.71,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-02-01,22.24,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-03-01,22.62,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-04-01,22.98,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-05-01,23.3,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-06-01,23.26,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-07-01,23.59,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-08-01,23.93,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-09-01,24.3,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-10-01,24.82,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-11-01,25.06,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2014-12-01,25.01,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-01-01,25.13,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-02-01,24.99,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-03-01,24.82,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-04-01,24.63,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-05-01,24.44,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-06-01,24.33,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-07-01,24.07,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-08-01,24.04,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-09-01,23.89,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-10-01,23.5,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-11-01,23.22,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2015-12-01,23.04,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-01-01,22.7,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-02-01,22.75,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-03-01,22.3,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-04-01,21.87,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-05-01,21.81,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-06-01,21.54,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-07-01,21.57,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-08-01,21.48,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-09-01,21.38,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-10-01,21.3,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-11-01,21.14,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2016-12-01,21.16,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2017-01-01,21.66,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2017-02-01,21.64,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2017-03-01,21.62,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2017-04-01,21.59,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,2017-05-01,21.44,10 Kg,08eec304-c864-43c2-98a4-541af37456c8
