commodity_name,country,market,price_type,date,price_usd,unit,uuid
Potatoes (sweet),Burundi,Gitega,RETAIL,2009-02-01,0.15,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2009-02-01,0.14,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Burundi,Gitega,RETAIL,2009-03-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2009-03-01,0.15,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Burundi,Gitega,RETAIL,2009-04-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2009-04-01,0.16,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Burundi,Gitega,RETAIL,2009-05-01,0.12,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-01-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2010-01-01,0.16,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-02-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2010-02-01,0.16,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-03-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2010-03-01,0.16,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2010-03-01,0.65,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-04-01,0.11,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2010-04-01,0.16,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2010-04-01,0.58,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-05-01,0.08,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2010-05-01,0.2,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2010-05-01,0.44,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-06-01,0.08,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2010-06-01,0.59,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Gitega,RETAIL,2010-07-01,0.06,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2010-07-01,0.59,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Tonga,National Average,RETAIL,2010-08-01,0.56,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Tonga,National Average,RETAIL,2010-09-01,0.61,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Tonga,National Average,RETAIL,2010-10-01,0.73,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Tonga,National Average,RETAIL,2010-11-01,0.73,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Tonga,National Average,RETAIL,2010-12-01,0.64,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-01-01,0.16,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-01-01,0.1,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2011-01-01,0.12,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2011-01-01,0.63,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-02-01,0.28,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-02-01,0.14,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2011-02-01,0.16,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2011-02-01,0.67,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-03-01,0.14,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2011-03-01,0.12,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2011-03-01,0.5,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-04-01,0.36,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-04-01,0.24,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2011-04-01,0.46,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-05-01,0.4,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-05-01,0.2,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2011-05-01,0.44,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-06-01,0.4,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-06-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2011-06-01,0.46,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-07-01,0.4,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-07-01,0.16,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2011-07-01,0.53,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-08-01,0.4,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-08-01,0.24,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Tonga,National Average,RETAIL,2011-08-01,0.58,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-09-01,0.4,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-09-01,0.13,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2011-09-01,0.28,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2011-09-01,0.66,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-10-01,0.39,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
Potatoes (sweet),Burundi,Gitega,RETAIL,2011-10-01,0.13,Kg,d93a6b8f-0e47-481b-a235-f7987d072730
Potatoes (sweet),Burundi,Kirundo,RETAIL,2011-10-01,0.27,Kg,152f9921-aff4-4648-a8d6-0f18d5fc06c9
Potatoes (sweet),Tonga,National Average,RETAIL,2011-10-01,0.59,Kg,2d86d906-d19c-47c7-b995-3a21da066c27
Potatoes (sweet),Burundi,Bujumbura Mairie,RETAIL,2011-11-01,0.38,Kg,6bc5a872-f79b-4b8f-b33e-7337a169ed4b
