commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-01-01,5.71,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-01-01,4.82,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-01-01,6.03,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-01-01,5.45,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-01-01,6.86,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-01-01,6.24,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-01-01,4.86,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-02-01,5.68,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-02-01,4.68,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-02-01,5.95,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-02-01,5.6,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-02-01,6.63,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-02-01,6.25,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-02-01,5.0,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-03-01,5.69,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-03-01,4.68,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-03-01,5.93,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-03-01,5.56,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-03-01,6.78,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-03-01,6.13,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-03-01,5.07,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-04-01,5.64,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-04-01,4.63,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-04-01,6.06,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-04-01,5.49,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-04-01,6.52,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-04-01,6.14,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-04-01,5.02,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-05-01,5.77,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-05-01,4.73,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-05-01,6.19,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-05-01,5.48,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-05-01,6.66,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-05-01,6.23,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-05-01,5.36,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-06-01,5.72,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-06-01,4.59,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-06-01,6.17,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-06-01,5.48,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-06-01,6.62,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-06-01,6.25,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-06-01,5.23,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-07-01,5.71,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-07-01,4.64,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-07-01,6.18,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-07-01,5.48,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-07-01,6.46,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-07-01,6.28,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-07-01,5.23,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-08-01,5.62,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-08-01,4.71,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-08-01,6.11,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-08-01,5.44,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-08-01,6.15,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-08-01,6.16,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-08-01,5.12,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-09-01,5.53,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-09-01,4.57,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-09-01,6.03,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-09-01,5.39,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-09-01,6.08,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-09-01,6.09,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-09-01,5.01,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-10-01,5.48,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-10-01,4.66,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-10-01,6.09,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-10-01,5.19,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-10-01,6.04,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-10-01,5.71,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-10-01,5.19,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-11-01,5.44,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-11-01,4.64,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-11-01,6.09,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-11-01,5.17,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-11-01,5.99,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-11-01,5.67,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-11-01,5.1,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2017-12-01,5.4,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2017-12-01,4.59,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2017-12-01,6.06,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2017-12-01,5.35,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2017-12-01,5.89,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2017-12-01,5.55,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2017-12-01,4.99,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-01-01,5.1,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-01-01,4.36,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-01-01,5.22,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-01-01,4.79,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-01-01,6.12,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-01-01,5.36,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-01-01,4.77,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-02-01,5.07,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-02-01,4.23,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-02-01,5.43,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-02-01,4.95,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-02-01,5.73,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-02-01,5.47,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-02-01,4.64,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-03-01,5.04,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-03-01,4.3,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-03-01,5.71,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-03-01,4.74,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-03-01,5.53,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-03-01,5.35,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-03-01,4.59,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-04-01,4.99,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-04-01,4.39,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-04-01,5.58,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-04-01,4.83,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-04-01,5.36,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-04-01,5.31,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-04-01,4.49,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-05-01,5.01,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-05-01,4.42,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-05-01,5.5,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-05-01,4.96,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-05-01,5.25,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-05-01,5.29,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-05-01,4.61,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-06-01,5.04,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-06-01,4.33,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-06-01,5.45,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-06-01,4.96,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-06-01,5.43,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-06-01,5.33,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-06-01,4.7,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-07-01,4.95,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-07-01,4.39,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-07-01,5.25,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-07-01,4.93,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-07-01,5.21,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-07-01,5.18,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-07-01,4.74,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-08-01,4.97,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-08-01,4.42,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-08-01,5.12,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-08-01,4.97,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-08-01,5.2,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-08-01,5.27,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-08-01,4.84,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-09-01,4.93,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-09-01,4.42,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-09-01,5.1,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-09-01,4.84,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-09-01,5.24,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-09-01,5.1,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-09-01,4.87,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-10-01,4.87,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-10-01,4.46,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-10-01,5.07,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-10-01,4.74,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-10-01,5.24,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-10-01,5.07,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-10-01,4.63,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-11-01,4.87,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-11-01,4.47,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-11-01,4.95,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-11-01,4.74,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-11-01,5.33,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-11-01,5.04,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-11-01,4.68,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2018-12-01,4.98,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2018-12-01,4.63,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2018-12-01,4.91,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2018-12-01,4.85,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2018-12-01,5.38,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2018-12-01,5.16,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2018-12-01,4.97,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2019-01-01,4.93,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2019-01-01,4.59,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2019-01-01,4.91,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2019-01-01,4.88,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2019-01-01,5.36,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2019-01-01,5.12,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2019-01-01,4.83,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2019-02-01,4.96,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2019-02-01,4.67,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2019-02-01,4.99,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2019-02-01,4.8,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2019-02-01,5.34,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2019-02-01,5.19,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2019-02-01,4.88,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2019-03-01,4.95,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2019-03-01,4.66,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2019-03-01,4.97,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2019-03-01,4.78,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
"Fish (catfish, smoked)",Nigeria,South East,RETAIL,2019-03-01,5.31,Kg,11313dcc-d28c-482e-80ab-ed079e4f8e4e
"Fish (catfish, smoked)",Nigeria,South South,RETAIL,2019-03-01,5.3,Kg,c411428f-a206-40a5-a0b6-c5d54185c1e0
"Fish (catfish, smoked)",Nigeria,South West,RETAIL,2019-03-01,4.9,Kg,faf45304-aa41-457c-b889-c1f32bc64fae
"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,2019-04-01,5.05,Kg,22a7c9d3-2620-40f6-a1e4-17075ab95d4f
"Fish (catfish, smoked)",Nigeria,North Central,RETAIL,2019-04-01,4.81,Kg,6856ebc2-339c-4b3b-b44e-722eee6b35bc
"Fish (catfish, smoked)",Nigeria,North East,RETAIL,2019-04-01,4.97,Kg,5385131e-b0dd-493a-b7f7-9c4d877a58a1
"Fish (catfish, smoked)",Nigeria,North West,RETAIL,2019-04-01,4.78,Kg,4c6eb187-1f18-4d9a-97a6-ae79c1e79afc
