commodity_name,country,market,price_type,date,price_usd,unit,uuid
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-01-01,700.0,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-02-01,0.09,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1995-03-01,820.0,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Bossaso,RETAIL,1995-03-01,3000.0,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-03-01,859.26,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-04-01,0.15,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-05-01,0.17,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-06-01,0.18,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1995-07-01,0.09,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Bossaso,RETAIL,1995-07-01,0.31,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-07-01,0.14,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1995-08-01,0.12,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Bossaso,RETAIL,1995-08-01,0.45,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-08-01,0.21,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1995-09-01,0.12,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-10-01,0.19,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Mogadishu,RETAIL,1995-11-01,0.19,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-01-01,0.12,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-01-01,0.02,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-01-01,0.52,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-01-01,0.02,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-01-01,0.16,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-02-01,0.16,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-02-01,0.03,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-02-01,0.02,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-02-01,0.19,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-03-01,0.17,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-03-01,0.11,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-03-01,0.57,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-03-01,0.07,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-03-01,0.25,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-04-01,0.17,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-04-01,0.05,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-04-01,0.05,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-04-01,0.26,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-05-01,0.19,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-05-01,0.05,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-05-01,0.5,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-05-01,0.1,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-05-01,0.35,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-06-01,0.17,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-06-01,0.09,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-06-01,0.51,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-06-01,0.09,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-06-01,0.3,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-07-01,0.15,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-07-01,0.12,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-07-01,0.1,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-07-01,0.24,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-08-01,0.15,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-08-01,0.1,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-08-01,0.6,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-08-01,0.09,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-08-01,0.21,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-09-01,0.17,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-09-01,0.1,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-09-01,0.1,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-09-01,0.23,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-10-01,0.2,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-10-01,0.16,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-10-01,0.11,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-10-01,0.26,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-11-01,0.23,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-11-01,0.17,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-11-01,0.56,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-11-01,0.11,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-11-01,0.31,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1996-12-01,0.21,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1996-12-01,0.17,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1996-12-01,0.64,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1996-12-01,0.1,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1996-12-01,0.34,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1997-01-01,0.29,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
Sorghum (red),Somalia,Borama,RETAIL,1997-01-01,0.1,Kg,30ad3c52-1063-4017-953f-6348bbc9a94b
Sorghum (red),Somalia,Bossaso,RETAIL,1997-01-01,0.58,Kg,06910244-14ed-4b81-8643-92b4b8cd3d09
Sorghum (red),Somalia,Hargeisa,RETAIL,1997-01-01,0.13,Kg,c7857cb2-a4cd-4549-b524-f56c1eb4b1ee
Sorghum (red),Somalia,Mogadishu,RETAIL,1997-01-01,0.35,Kg,9bf21694-7e17-483e-9925-4e4d6a440646
Sorghum (red),Somalia,Baidoa,RETAIL,1997-02-01,0.26,Kg,b6f25b76-5833-4195-9415-78d97cdeb1a9
