commodity_name,country,market,price_type,date,price_usd,unit,uuid
Cabbage,Tonga,National Average,RETAIL,2010-03-01,2.19,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-04-01,1.96,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-05-01,1.35,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-06-01,0.99,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-07-01,0.89,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-08-01,0.82,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-09-01,0.92,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-10-01,1.04,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-11-01,0.7,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2010-12-01,0.7,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-01-01,1.08,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-02-01,2.1,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-03-01,2.12,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-04-01,3.67,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-05-01,1.72,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-06-01,0.79,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-07-01,1.21,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-08-01,1.28,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-09-01,0.93,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-10-01,0.58,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-11-01,0.61,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
Cabbage,Tonga,National Average,RETAIL,2011-12-01,0.64,Kg,5bf7dfe8-939c-4fb7-bb11-36bd09c88db4
