commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2022-08-01,1007.05,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2022-09-01,1016.76,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2022-10-01,1010.13,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2022-11-01,1013.36,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2022-12-01,1028.04,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-01-01,1063.39,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-02-01,1112.59,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-03-01,1171.0,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-04-01,1191.23,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-05-01,1185.58,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-06-01,1181.39,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-07-01,1158.93,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-08-01,1181.68,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-09-01,1194.32,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-10-01,1197.6,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-11-01,1199.02,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2023-12-01,1307.89,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2024-01-01,1329.37,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2024-02-01,1310.42,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2024-03-01,1280.62,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
"Maize (white, hulled)",Costa Rica,National Average,WHOLESALE,2024-04-01,1295.75,tonne,8b891b6b-946b-4fe5-b830-1e9c80bc05a9
