commodity_name,country,market,price_type,date,price_usd,unit,uuid
Onions (red),Sri Lanka,Colombo,RETAIL,2021-01-01,3.53,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-02-01,2.89,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-03-01,1.56,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-04-01,1.71,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-05-01,1.86,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-06-01,1.91,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-07-01,1.83,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-08-01,1.7,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-09-01,1.68,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-10-01,1.54,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-11-01,1.63,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2021-12-01,1.88,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-01-01,2.1,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-02-01,2.32,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-03-01,1.52,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-04-01,1.3,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-05-01,1.3,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-06-01,1.53,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-07-01,1.29,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-08-01,1.19,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
Onions (red),Sri Lanka,Colombo,RETAIL,2022-09-01,1.52,Kg,77b2185d-5f46-450c-93b1-62d10212d51b
