commodity_name,country,market,price_type,date,price_usd,unit,uuid
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-01-01,1.21,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-02-01,1.23,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-03-01,1.35,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-04-01,1.45,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-05-01,1.43,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-06-01,1.48,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-07-01,1.49,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-08-01,1.51,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-09-01,1.52,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-10-01,1.52,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-11-01,1.54,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2022-12-01,1.52,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-01-01,1.52,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-02-01,1.53,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-03-01,1.54,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-04-01,1.62,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-05-01,1.65,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-06-01,1.63,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-07-01,1.62,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-08-01,1.64,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-09-01,1.62,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-10-01,1.6,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-11-01,1.61,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2023-12-01,1.63,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-01-01,1.64,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-02-01,1.62,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-03-01,1.62,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-04-01,1.61,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-05-01,1.61,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-06-01,1.6,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
Spaghetti,Republic of Moldova,National Average,RETAIL,2024-07-01,1.63,Kg,debf6508-f4ca-4df5-8c1b-7bc238af638a
