commodity_name,country,market,price_type,date,price_usd,unit,uuid
Maize (flour),Rwanda,National Average,RETAIL,2008-01-01,0.47,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-02-01,0.46,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-03-01,0.46,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-04-01,0.49,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-05-01,0.51,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-06-01,0.58,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-07-01,0.63,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-08-01,0.62,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-09-01,0.57,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-10-01,0.58,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-11-01,0.68,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2008-12-01,0.67,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-01-01,0.67,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-02-01,0.67,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-03-01,0.57,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-04-01,0.62,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-05-01,0.61,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-06-01,0.62,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-07-01,0.6,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-08-01,0.61,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-09-01,0.63,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-10-01,0.65,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-11-01,0.7,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2009-12-01,0.7,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Rwanda,National Average,RETAIL,2010-01-01,0.69,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Uganda,National Average,RETAIL,2010-01-01,0.7,Kg,963681f1-8d28-4b8a-8650-3e9ecb1af006
Maize (flour),Rwanda,National Average,RETAIL,2010-02-01,0.65,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Uganda,National Average,RETAIL,2010-02-01,0.59,Kg,963681f1-8d28-4b8a-8650-3e9ecb1af006
Maize (flour),Rwanda,National Average,RETAIL,2010-03-01,0.57,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Uganda,National Average,RETAIL,2010-03-01,0.6,Kg,963681f1-8d28-4b8a-8650-3e9ecb1af006
Maize (flour),Rwanda,National Average,RETAIL,2010-04-01,0.56,Kg,c5c6b1fa-689d-4325-aa6a-674ea62a2245
Maize (flour),Uganda,National Average,RETAIL,2010-04-01,0.55,Kg,963681f1-8d28-4b8a-8650-3e9ecb1af006
