commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (unpackaged),Egypt,National Average,RETAIL,2015-01-01,0.54,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-02-01,0.51,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-04-01,0.53,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-05-01,0.54,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-06-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-07-01,0.53,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-08-01,0.51,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-09-01,0.51,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-10-01,0.7,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-11-01,0.7,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2015-12-01,0.71,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-01-01,0.74,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-02-01,0.8,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-03-01,0.78,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-04-01,0.77,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-05-01,0.77,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-06-01,0.77,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-07-01,0.82,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-08-01,0.77,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-09-01,0.65,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-10-01,0.6,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-11-01,0.37,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2016-12-01,0.33,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-01-01,0.41,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-02-01,0.45,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-03-01,0.4,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-04-01,0.39,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-05-01,0.39,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-06-01,0.4,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-07-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-08-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-09-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-10-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-11-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2017-12-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-01-01,0.44,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-02-01,0.47,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-03-01,0.48,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-04-01,0.48,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-05-01,0.54,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-06-01,0.58,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-07-01,0.58,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-08-01,0.57,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-09-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-10-01,0.6,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-11-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2018-12-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-01-01,0.63,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-02-01,0.64,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-03-01,0.65,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-04-01,0.64,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-05-01,0.65,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-06-01,0.65,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-07-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-08-01,0.6,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-09-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-10-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-11-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2019-12-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-01-01,0.63,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-02-01,0.63,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-03-01,0.63,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-04-01,0.63,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-05-01,0.63,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-06-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-07-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-08-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-09-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-10-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-11-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2020-12-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-01-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-02-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-03-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-04-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-05-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-06-01,0.61,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-07-01,0.58,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-08-01,0.58,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-09-01,0.58,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-10-01,0.56,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-11-01,0.58,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2021-12-01,0.59,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2022-01-01,0.6,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2022-02-01,0.62,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2022-03-01,0.71,Kg,7f51ebf1-1842-44f0-b021-4202826df612
Rice (unpackaged),Egypt,National Average,RETAIL,2022-04-01,0.69,Kg,7f51ebf1-1842-44f0-b021-4202826df612
