date,price_usd,commodity_name,country,market,price_type,unit
1990-01-01,1119.6,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-02-01,978.33,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-03-01,998.5,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-04-01,1018.54,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-05-01,1007.76,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-06-01,986.2,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-07-01,1048.14,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-08-01,1015.52,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-09-01,957.71,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-10-01,979.59,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-11-01,1002.75,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1990-12-01,1046.93,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-01-01,1020.33,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-02-01,1129.01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-03-01,1017.49,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-04-01,1115.21,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-05-01,1144.59,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-06-01,1133.89,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-07-01,1155.36,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-08-01,1119.54,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-09-01,1125.27,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-10-01,1071.42,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-11-01,1105.03,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1991-12-01,949.93,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-01-01,1079.17,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-02-01,1027.83,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-03-01,992.67,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-04-01,986.88,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-05-01,1032.94,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-06-01,1013.45,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-07-01,1033.35,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-08-01,940.15,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-09-01,908.31,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-10-01,888.4,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-11-01,912.74,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1992-12-01,928.01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1993-01-01,878.06,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
1993-02-01,904.06,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne
