date,price_usd,commodity_name,country,market,price_type,unit
2013-04-01,1.33,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-05-01,1.31,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-06-01,1.26,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-07-01,1.23,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-08-01,1.21,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-09-01,1.22,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-10-01,1.24,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-11-01,1.22,Sugar (imported),Tonga,National Average,RETAIL,Kg
2013-12-01,1.19,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-01-01,1.17,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-02-01,1.13,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-03-01,1.15,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-04-01,1.12,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-05-01,1.12,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-06-01,1.12,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-07-01,1.12,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-08-01,1.1,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-09-01,1.04,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-10-01,0.98,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-11-01,0.95,Sugar (imported),Tonga,National Average,RETAIL,Kg
2014-12-01,0.94,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-01-01,0.93,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-02-01,0.95,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-03-01,0.99,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-04-01,1.01,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-05-01,0.99,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-06-01,0.96,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-07-01,0.92,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-08-01,0.89,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-09-01,0.88,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-10-01,0.86,Sugar (imported),Tonga,National Average,RETAIL,Kg
