date,price_usd,commodity_name,country,market,price_type,unit
2013-06-01,1.3,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2013-07-01,1.39,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2013-08-01,1.31,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2013-09-01,1.73,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2013-10-01,2.24,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2013-11-01,2.61,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2013-12-01,2.29,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-01-01,1.74,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-02-01,1.58,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-03-01,1.58,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-04-01,1.6,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-05-01,1.51,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-06-01,1.59,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-07-01,1.5,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-08-01,1.54,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-09-01,1.55,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-10-01,1.61,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-11-01,1.83,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2014-12-01,1.73,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-01-01,1.7,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-02-01,1.57,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-03-01,1.59,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-04-01,,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-05-01,,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-06-01,,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-07-01,1.47,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-08-01,1.56,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-09-01,1.89,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-10-01,2.07,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-11-01,2.13,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2015-12-01,2.15,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2016-01-01,1.95,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2016-02-01,1.98,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
2016-03-01,,Potatoes (Asterix),Chile,Santiago,RETAIL,Kg
