date,price_usd,commodity_name,country,market,price_type,unit
2010-03-01,3.74,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-04-01,4.08,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-05-01,4.17,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-06-01,3.98,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-07-01,4.58,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-08-01,4.62,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-09-01,4.64,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-10-01,4.25,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-11-01,3.91,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2010-12-01,4.61,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-01-01,4.56,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-02-01,4.2,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-03-01,3.9,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-04-01,3.69,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-05-01,4.05,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-06-01,4.16,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-07-01,5.26,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-08-01,5.75,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-09-01,5.16,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-10-01,4.15,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-11-01,4.1,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2011-12-01,4.07,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-01-01,4.52,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-02-01,4.36,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-03-01,4.25,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-04-01,4.49,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-05-01,4.51,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-06-01,4.67,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-07-01,5.52,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-08-01,6.09,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-09-01,6.68,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-10-01,5.25,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-11-01,4.62,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2012-12-01,5.17,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-01-01,4.4,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-02-01,4.32,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-03-01,4.47,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-04-01,3.76,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-05-01,3.94,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-06-01,4.19,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-07-01,5.05,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-08-01,4.39,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-09-01,5.41,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-10-01,5.33,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-11-01,3.84,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2013-12-01,4.45,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-01-01,4.38,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-02-01,3.96,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-03-01,4.53,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-04-01,4.03,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-05-01,4.99,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-06-01,4.63,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-07-01,4.66,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-08-01,4.69,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-09-01,4.33,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-10-01,3.72,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-11-01,3.73,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2014-12-01,3.68,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-01-01,4.0,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-02-01,3.53,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-03-01,3.7,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-04-01,3.69,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-05-01,3.88,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-06-01,3.83,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
2015-07-01,4.12,"Fish (mixed, stringed)",Tonga,National Average,RETAIL,Kg
