date,price_usd,commodity_name,country,market,price_type,unit
2000-01-01,2.47,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-02-01,2.48,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-03-01,2.43,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-04-01,2.44,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-05-01,2.34,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-06-01,2.34,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-07-01,2.25,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-08-01,2.22,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-09-01,2.18,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-10-01,2.08,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-11-01,2.02,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2000-12-01,2.01,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-01-01,1.97,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-02-01,2.13,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-03-01,2.15,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-04-01,2.1,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-05-01,2.09,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-06-01,2.05,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-07-01,1.98,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-08-01,2.03,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-09-01,2.08,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-10-01,2.05,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-11-01,2.05,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2001-12-01,2.04,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-01-01,2.15,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-02-01,2.06,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-03-01,2.08,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-04-01,2.07,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-05-01,2.12,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-06-01,2.1,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-07-01,2.1,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-08-01,2.05,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-09-01,2.02,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-10-01,2.0,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-11-01,1.94,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2002-12-01,1.97,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2003-01-01,1.96,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2003-02-01,1.93,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2003-03-01,1.92,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2003-04-01,1.99,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2003-05-01,2.0,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
2003-06-01,1.94,Pork meat with bones,Philippines,Cebu,RETAIL,Kg
