date,price_usd,commodity_name,country,market,price_type,unit
2023-08-01,4.8,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2023-09-01,4.78,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2023-10-01,4.22,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2023-11-01,4.31,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2023-12-01,4.38,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-01-01,4.7,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-02-01,4.71,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-03-01,4.69,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-04-01,4.66,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-05-01,4.7,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-06-01,4.83,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-07-01,4.81,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-08-01,4.81,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-09-01,5.18,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-10-01,5.2,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-11-01,5.14,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
2024-12-01,5.07,"Turkey (imported, tails)",Tonga,National Average,RETAIL,Kg
