date,price_usd,commodity_name,country,market,price_type,unit
2012-07-01,1.42,Yam (late),Tonga,National Average,RETAIL,Kg
2012-08-01,1.53,Yam (late),Tonga,National Average,RETAIL,Kg
2012-09-01,2.03,Yam (late),Tonga,National Average,RETAIL,Kg
2012-10-01,2.05,Yam (late),Tonga,National Average,RETAIL,Kg
2012-11-01,1.86,Yam (late),Tonga,National Average,RETAIL,Kg
2012-12-01,2.08,Yam (late),Tonga,National Average,RETAIL,Kg
2013-01-01,3.32,Yam (late),Tonga,National Average,RETAIL,Kg
2013-02-01,3.32,Yam (late),Tonga,National Average,RETAIL,Kg
2013-03-01,1.23,Yam (late),Tonga,National Average,RETAIL,Kg
2013-04-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg
2013-05-01,1.02,Yam (late),Tonga,National Average,RETAIL,Kg
2013-06-01,1.37,Yam (late),Tonga,National Average,RETAIL,Kg
2013-07-01,1.4,Yam (late),Tonga,National Average,RETAIL,Kg
2013-08-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg
2013-09-01,1.35,Yam (late),Tonga,National Average,RETAIL,Kg
2013-10-01,1.47,Yam (late),Tonga,National Average,RETAIL,Kg
2013-11-01,1.21,Yam (late),Tonga,National Average,RETAIL,Kg
2013-12-01,0.92,Yam (late),Tonga,National Average,RETAIL,Kg
2014-01-01,0.9,Yam (late),Tonga,National Average,RETAIL,Kg
2014-02-01,1.66,Yam (late),Tonga,National Average,RETAIL,Kg
2014-03-01,0.8,Yam (late),Tonga,National Average,RETAIL,Kg
2014-04-01,1.08,Yam (late),Tonga,National Average,RETAIL,Kg
2014-05-01,1.02,Yam (late),Tonga,National Average,RETAIL,Kg
2014-06-01,0.96,Yam (late),Tonga,National Average,RETAIL,Kg
2014-07-01,1.0,Yam (late),Tonga,National Average,RETAIL,Kg
2014-08-01,1.1,Yam (late),Tonga,National Average,RETAIL,Kg
2014-09-01,1.05,Yam (late),Tonga,National Average,RETAIL,Kg
2014-10-01,1.12,Yam (late),Tonga,National Average,RETAIL,Kg
2014-11-01,0.9,Yam (late),Tonga,National Average,RETAIL,Kg
2014-12-01,0.89,Yam (late),Tonga,National Average,RETAIL,Kg
2015-01-01,0.88,Yam (late),Tonga,National Average,RETAIL,Kg
2015-02-01,0.87,Yam (late),Tonga,National Average,RETAIL,Kg
2015-03-01,0.86,Yam (late),Tonga,National Average,RETAIL,Kg
2015-04-01,1.08,Yam (late),Tonga,National Average,RETAIL,Kg
2015-05-01,1.23,Yam (late),Tonga,National Average,RETAIL,Kg
2015-06-01,1.33,Yam (late),Tonga,National Average,RETAIL,Kg
2015-07-01,1.19,Yam (late),Tonga,National Average,RETAIL,Kg
2015-08-01,1.36,Yam (late),Tonga,National Average,RETAIL,Kg
2015-09-01,1.6,Yam (late),Tonga,National Average,RETAIL,Kg
2015-10-01,1.72,Yam (late),Tonga,National Average,RETAIL,Kg
2015-11-01,1.77,Yam (late),Tonga,National Average,RETAIL,Kg
2015-12-01,2.05,Yam (late),Tonga,National Average,RETAIL,Kg
2016-01-01,2.02,Yam (late),Tonga,National Average,RETAIL,Kg
2016-02-01,2.01,Yam (late),Tonga,National Average,RETAIL,Kg
2016-03-01,1.96,Yam (late),Tonga,National Average,RETAIL,Kg
2016-04-01,2.02,Yam (late),Tonga,National Average,RETAIL,Kg
2016-05-01,1.76,Yam (late),Tonga,National Average,RETAIL,Kg
2016-06-01,1.9,Yam (late),Tonga,National Average,RETAIL,Kg
2016-07-01,1.49,Yam (late),Tonga,National Average,RETAIL,Kg
2016-08-01,1.66,Yam (late),Tonga,National Average,RETAIL,Kg
2016-09-01,1.72,Yam (late),Tonga,National Average,RETAIL,Kg
2016-10-01,1.62,Yam (late),Tonga,National Average,RETAIL,Kg
2016-11-01,1.42,Yam (late),Tonga,National Average,RETAIL,Kg
2016-12-01,1.41,Yam (late),Tonga,National Average,RETAIL,Kg
2017-01-01,1.41,Yam (late),Tonga,National Average,RETAIL,Kg
2017-02-01,1.83,Yam (late),Tonga,National Average,RETAIL,Kg
2017-03-01,1.21,Yam (late),Tonga,National Average,RETAIL,Kg
2017-04-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg
2017-05-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg
2017-06-01,1.24,Yam (late),Tonga,National Average,RETAIL,Kg
2017-07-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg
2017-08-01,1.19,Yam (late),Tonga,National Average,RETAIL,Kg
2017-09-01,1.69,Yam (late),Tonga,National Average,RETAIL,Kg
2017-10-01,2.53,Yam (late),Tonga,National Average,RETAIL,Kg
2017-11-01,1.13,Yam (late),Tonga,National Average,RETAIL,Kg
2017-12-01,1.13,Yam (late),Tonga,National Average,RETAIL,Kg
2018-01-01,1.12,Yam (late),Tonga,National Average,RETAIL,Kg
2018-02-01,1.38,Yam (late),Tonga,National Average,RETAIL,Kg
2018-03-01,1.3,Yam (late),Tonga,National Average,RETAIL,Kg
2018-04-01,1.11,Yam (late),Tonga,National Average,RETAIL,Kg
2018-05-01,1.05,Yam (late),Tonga,National Average,RETAIL,Kg
2018-06-01,1.0,Yam (late),Tonga,National Average,RETAIL,Kg
2018-07-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg
2018-08-01,1.49,Yam (late),Tonga,National Average,RETAIL,Kg
2018-09-01,1.3,Yam (late),Tonga,National Average,RETAIL,Kg
2018-10-01,1.8,Yam (late),Tonga,National Average,RETAIL,Kg
2018-11-01,1.51,Yam (late),Tonga,National Average,RETAIL,Kg
2018-12-01,1.68,Yam (late),Tonga,National Average,RETAIL,Kg
