date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,10.85,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.434
2006-02-01,11.13,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.44520000000000004
2006-03-01,11.08,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4432
2006-04-01,11.46,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.45840000000000003
2006-05-01,10.79,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4316
2006-06-01,8.05,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.322
2006-07-01,7.16,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2864
2006-08-01,6.33,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2532
2006-09-01,6.11,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2444
2006-10-01,6.51,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.26039999999999996
2006-11-01,6.37,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2548
2006-12-01,6.36,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2544
2007-01-01,6.31,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.25239999999999996
2007-02-01,6.59,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2636
2007-03-01,6.55,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.262
2007-04-01,6.71,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.26839999999999997
2007-05-01,6.75,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.27
2007-06-01,6.63,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2652
2007-07-01,6.63,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2652
2007-08-01,6.3,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.252
2007-09-01,6.76,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2704
2007-10-01,7.05,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.282
2007-11-01,7.55,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.302
2007-12-01,7.72,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.30879999999999996
2008-01-01,8.12,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3248
2008-02-01,8.42,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3368
2008-03-01,9.45,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.37799999999999995
2008-04-01,10.08,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4032
2008-05-01,10.43,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4172
2008-06-01,10.75,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.43
2008-07-01,10.32,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4128
2008-08-01,11.11,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.44439999999999996
2008-09-01,11.46,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.45840000000000003
2008-10-01,10.7,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.428
2008-11-01,11.44,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4576
2008-12-01,10.31,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.41240000000000004
2009-01-01,9.79,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.39159999999999995
2009-02-01,8.11,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.32439999999999997
2009-03-01,8.27,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3308
2009-04-01,9.66,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3864
2009-05-01,10.06,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.40240000000000004
2009-06-01,9.15,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.366
2009-07-01,8.65,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.34600000000000003
2009-08-01,8.98,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3592
2009-09-01,9.58,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3832
2009-10-01,9.71,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3884
2009-11-01,9.94,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.39759999999999995
2009-12-01,10.2,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.408
2010-01-01,10.98,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.43920000000000003
2010-02-01,10.69,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4276
2010-03-01,10.48,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4192
2010-04-01,10.47,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.4188
2010-05-01,9.35,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.374
2010-06-01,7.85,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.314
2010-07-01,7.54,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3016
2010-08-01,7.15,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.28600000000000003
2010-09-01,7.2,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.28800000000000003
2010-10-01,7.85,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.314
2010-11-01,7.92,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.31679999999999997
2010-12-01,7.9,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.316
2011-01-01,7.84,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3136
2011-02-01,7.92,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.31679999999999997
2011-03-01,8.0,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.32
2011-04-01,7.74,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.3096
2011-05-01,7.45,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.298
2011-06-01,7.08,White roller maize meal,Zambia,National Average,RETAIL,25 kg,kg,0.2832
