date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2008-03-01,66.35,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.442391304347826
2008-04-01,66.68,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.4495652173913045
2008-05-01,77.33,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.681086956521739
2008-06-01,77.24,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.6791304347826086
2008-07-01,71.24,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.548695652173913
2008-08-01,87.29,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.897608695652174
2008-09-01,88.99,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.9345652173913042
2008-10-01,83.29,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.8106521739130437
2008-11-01,76.82,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.67
2008-12-01,85.64,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.8617391304347826
2009-01-01,72.98,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.586521739130435
2009-02-01,71.36,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.5513043478260868
2009-03-01,72.33,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.5723913043478261
2009-04-01,60.26,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.31
2009-05-01,67.28,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.462608695652174
2009-06-01,68.83,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.496304347826087
2009-07-01,62.95,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.3684782608695654
2009-08-01,73.53,Chicken meat,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,1.5984782608695653
