date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-01-01,0.25,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.25
2005-02-01,0.23,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.23
2005-03-01,0.22,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.22
2005-04-01,0.19,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.19
2005-05-01,0.22,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.22
2005-06-01,0.18,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.18
2005-07-01,0.18,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.18
2005-08-01,0.21,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.21
2005-09-01,0.18,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.18
2005-10-01,0.2,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.2
2005-11-01,0.2,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.2
2005-12-01,0.2,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.2
2006-01-01,0.24,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.24
2006-02-01,0.23,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.23
2006-03-01,0.23,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.23
2006-04-01,0.23,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.23
2006-05-01,0.2,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.2
2006-06-01,0.22,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.22
2006-07-01,0.21,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.21
2006-08-01,0.23,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.23
2006-09-01,0.25,Cassava (root),Cameroon,Douala,RETAIL,Kg,kg,0.25
