date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-01-01,1.98,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7275260586606466
2005-02-01,1.91,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7018054404251691
2005-03-01,1.89,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6944566923578899
2005-04-01,1.85,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6797591962233315
2005-05-01,1.86,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.683433570256971
2005-06-01,1.84,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6760848221896918
2005-07-01,1.76,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6466898299205748
2005-08-01,1.69,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6209692116850973
2005-09-01,1.7,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6246435857187369
2005-10-01,1.67,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6136204636178181
2005-11-01,1.67,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6136204636178181
2005-12-01,1.68,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6172948376514577
2006-01-01,1.66,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6099460895841784
2006-02-01,1.67,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6136204636178181
2006-03-01,1.87,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6871079442906107
2006-04-01,1.79,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.6577129520214936
2006-05-01,1.86,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.683433570256971
2006-06-01,2.0,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7348748067279258
2006-07-01,2.08,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.764269798997043
2006-08-01,2.34,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8598035238716731
2006-09-01,2.31,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8487804017707543
2006-10-01,2.3,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8451060277371146
2006-11-01,2.12,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7789672951316015
2006-12-01,2.12,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7789672951316015
2007-01-01,2.2,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8083622874007185
2007-02-01,2.21,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.812036661434358
2007-03-01,2.21,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.812036661434358
2007-04-01,2.31,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8487804017707543
2007-05-01,2.18,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8010135393334392
2007-06-01,2.27,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8340829056361958
2007-07-01,2.29,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8414316537034751
2007-08-01,2.28,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8377572796698354
2007-09-01,2.17,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7973391652997995
2007-10-01,2.15,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7899904172325203
2007-11-01,2.12,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7789672951316015
2007-12-01,2.15,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.7899904172325203
2008-01-01,2.21,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.812036661434358
2008-02-01,2.33,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8561291498380337
2008-03-01,2.36,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs,kg,0.8671522719389524
