date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2010-01-01,6.08,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.08
2010-02-01,6.25,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.25
2010-03-01,6.28,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.28
2010-04-01,6.32,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.32
2010-05-01,6.23,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.23
2010-06-01,6.21,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.21
2010-07-01,6.24,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.24
2010-08-01,6.18,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.18
2010-09-01,6.49,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.49
2010-10-01,6.85,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.85
2010-11-01,7.01,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.01
2010-12-01,7.24,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.24
2011-01-01,6.81,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.81
2011-02-01,6.85,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.85
2011-03-01,6.81,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.81
2011-04-01,5.77,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,5.77
2011-05-01,6.25,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.25
2011-06-01,7.02,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.02
2011-07-01,7.32,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.32
2011-08-01,7.41,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.41
2011-09-01,7.23,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.23
2011-10-01,7.06,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.06
2011-11-01,7.02,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.02
2011-12-01,6.98,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.98
2012-01-01,7.06,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.06
2012-02-01,6.68,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.68
2012-03-01,6.6,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.6
2012-04-01,7.02,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.02
2012-05-01,6.86,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.86
2012-06-01,6.57,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.57
2012-07-01,6.61,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.61
2012-08-01,6.58,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.58
2012-09-01,6.44,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.44
2012-10-01,6.44,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.44
2012-11-01,7.57,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.57
2012-12-01,7.49,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.49
2013-01-01,7.5,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.5
2013-02-01,7.5,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.5
2013-03-01,7.46,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.46
2013-04-01,7.5,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.5
2013-05-01,7.37,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.37
2013-06-01,7.17,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.17
2013-07-01,7.09,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.09
2013-08-01,7.05,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.05
2013-09-01,7.13,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.13
2013-10-01,7.25,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.25
2013-11-01,7.17,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.17
2013-12-01,7.17,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.17
2014-01-01,7.05,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.05
2014-02-01,7.01,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.01
2014-03-01,7.01,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.01
2014-04-01,7.17,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.17
2014-05-01,7.17,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.17
2014-06-01,7.17,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.17
2014-07-01,7.21,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.21
2014-08-01,7.09,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,7.09
2014-09-01,6.94,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.94
2014-10-01,6.75,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.75
2014-11-01,6.72,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,6.72
2014-12-01,5.0,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,5.0
2015-01-01,4.95,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.95
2015-02-01,5.13,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,5.13
2015-03-01,5.1,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,5.1
2015-04-01,5.13,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,5.13
2015-05-01,5.1,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,5.1
2015-06-01,4.93,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.93
2015-07-01,4.77,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.77
2015-08-01,4.7,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.7
2015-09-01,4.6,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.6
2015-10-01,4.64,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.64
2015-11-01,4.6,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.6
2015-12-01,4.62,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.62
2016-01-01,4.56,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.56
2016-02-01,4.54,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.54
2016-03-01,4.6,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.6
2016-04-01,4.64,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.64
2016-05-01,4.6,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.6
2016-06-01,4.62,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.62
2016-07-01,4.09,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.09
2016-08-01,4.11,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.11
2016-09-01,4.29,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.29
2016-10-01,4.27,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.27
2016-11-01,4.25,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.25
2016-12-01,4.21,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.21
2017-01-01,4.21,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.21
2017-02-01,4.45,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.45
2017-03-01,4.39,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.39
2017-04-01,3.68,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,3.68
2017-05-01,3.67,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,3.67
2017-06-01,4.32,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.32
2017-07-01,4.42,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.42
2017-08-01,4.44,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.44
2017-09-01,4.61,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.61
2017-10-01,4.38,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.38
2017-11-01,4.32,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.32
2017-12-01,4.32,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.32
2018-01-01,4.0,Oranges (imported),Tonga,National Average,RETAIL,Kg,kg,4.0
