date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-01-01,1.3,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.3
2007-02-01,1.3,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.3
2007-03-01,1.19,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.19
2007-04-01,0.98,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.98
2007-05-01,1.0,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.0
2007-06-01,0.96,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.96
2007-07-01,0.94,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.94
2007-08-01,0.95,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.95
2007-09-01,0.98,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.98
2007-10-01,1.0,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.0
2007-11-01,1.02,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.02
2007-12-01,1.02,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.02
2008-01-01,0.93,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.93
2008-02-01,1.18,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.18
2008-03-01,1.0,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.0
2008-04-01,1.0,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.0
2008-05-01,1.04,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.04
2008-06-01,1.04,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.04
2008-07-01,1.09,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.09
2008-08-01,1.19,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.19
2008-09-01,1.18,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.18
2008-10-01,1.08,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.08
2008-11-01,0.94,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.94
2008-12-01,1.03,"Sugar (white, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.03
