date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1990-01-01,4468.93,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.46893
1990-02-01,4897.53,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.89753
1990-03-01,5085.03,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,5.08503
1990-04-01,5027.04,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,5.02704
1990-05-01,4619.64,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.61964
1990-06-01,4576.03,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.576029999999999
1990-07-01,4673.51,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.67351
1990-08-01,4248.16,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.2481599999999995
1990-09-01,4727.48,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.72748
1990-10-01,4939.11,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.9391099999999994
1990-11-01,4918.92,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.91892
1990-12-01,4925.74,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.925739999999999
1991-01-01,4916.26,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.91626
1991-02-01,5332.34,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,5.33234
1991-03-01,4807.68,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.80768
1991-04-01,4662.87,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.66287
1991-05-01,4728.32,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.72832
1991-06-01,4495.94,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.495939999999999
1991-07-01,4410.38,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.41038
1991-08-01,4396.6,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.3966
1991-09-01,4245.78,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.24578
1991-10-01,4219.72,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.219720000000001
1991-11-01,4291.04,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.29104
1991-12-01,4260.69,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.260689999999999
1992-01-01,4425.75,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.42575
1992-02-01,4841.52,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.84152
1992-03-01,4858.5,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.8585
1992-04-01,4574.22,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.57422
1992-05-01,4751.72,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.751720000000001
1992-06-01,4664.37,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.66437
1992-07-01,4554.84,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.55484
1992-08-01,4756.07,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.756069999999999
1992-09-01,4913.81,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.913810000000001
1992-10-01,4697.76,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.697760000000001
1992-11-01,4774.57,"Meat: Bovine (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,kg,4.77457
