date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1997-01-01,935.9,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.9359
1997-02-01,973.05,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.97305
1997-03-01,1109.37,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.10937
1997-04-01,1023.35,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.02335
1997-05-01,974.84,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.97484
1997-06-01,798.72,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.79872
1997-07-01,915.3,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.9153
1997-08-01,921.99,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.92199
1997-09-01,1079.42,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.07942
1997-10-01,1051.54,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.05154
1997-11-01,974.97,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.97497
1997-12-01,857.77,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.85777
1998-01-01,1016.42,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.0164199999999999
1998-02-01,968.42,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.96842
1998-03-01,1029.65,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.0296500000000002
1998-04-01,1038.85,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.0388499999999998
1998-05-01,1102.59,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.10259
1998-06-01,1103.62,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.1036199999999998
1998-07-01,1022.36,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.02236
1998-08-01,966.76,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.96676
1998-09-01,1078.39,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.0783900000000002
1998-10-01,908.68,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.9086799999999999
1998-11-01,960.8,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.9608
1998-12-01,862.95,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,0.86295
1999-01-01,1108.73,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.10873
1999-02-01,1065.78,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.06578
1999-03-01,1104.0,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,kg,1.104
