date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1996-01-01,260.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.26
1996-02-01,253.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.253
1996-03-01,246.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.246
1996-04-01,270.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.27
1996-05-01,271.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.271
1996-06-01,266.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.266
1996-07-01,265.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.265
1996-08-01,270.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.27
1996-09-01,286.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.286
1996-10-01,270.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.27
1996-11-01,274.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.274
1996-12-01,279.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.279
1997-01-01,280.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.28
1997-02-01,282.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.282
1997-03-01,300.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.3
1997-04-01,301.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.301
1997-05-01,300.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.3
1997-06-01,274.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.274
1997-07-01,248.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.248
1997-08-01,258.0,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.258
