date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1994-01-01,0.22,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.22
1994-02-01,0.22,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.22
1994-03-01,0.22,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.22
1994-04-01,0.22,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.22
1994-05-01,0.22,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.22
1994-06-01,0.22,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.22
1994-07-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1994-08-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1994-09-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1994-10-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1994-11-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1994-12-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-01-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-02-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-03-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-04-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-05-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-06-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-07-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-08-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-09-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-10-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-11-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1995-12-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-01-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-02-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-03-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-04-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-05-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-06-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-07-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-08-01,0.24,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.24
1996-09-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1996-10-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1996-11-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1996-12-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-01-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-02-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-03-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-04-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-05-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-06-01,0.26,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.26
1997-07-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1997-08-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1997-09-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1997-10-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1997-11-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1997-12-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-01-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-02-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-03-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-04-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-05-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-06-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-07-01,0.28,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.28
1998-08-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1998-09-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1998-10-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1998-11-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1998-12-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1999-01-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1999-02-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1999-03-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
1999-04-01,0.32,Semolina,Tunisia,Tunis,RETAIL,Kg,kg,0.32
