date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2009-01-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2009-02-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2009-03-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2009-04-01,5.5,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.0555555555555554
2009-05-01,5.19,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.8833333333333333
2009-06-01,5.04,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.8
2009-07-01,5.04,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.8
2009-08-01,5.01,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.783333333333333
2009-09-01,5.03,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7944444444444447
2009-10-01,5.04,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.8
2009-11-01,4.98,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.766666666666667
2009-12-01,4.94,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7444444444444445
2010-01-01,4.98,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.766666666666667
2010-02-01,4.94,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7444444444444445
2010-03-01,4.95,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.75
2010-04-01,4.96,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7555555555555555
2010-05-01,4.94,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7444444444444445
2010-06-01,4.95,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.75
2010-07-01,4.93,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7388888888888885
2010-08-01,4.95,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.75
2010-09-01,4.95,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.75
2010-10-01,4.94,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7444444444444445
2010-11-01,4.93,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.7388888888888885
2010-12-01,4.95,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.75
2011-01-01,5.05,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.8055555555555554
2011-02-01,5.13,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.85
2011-03-01,5.15,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.861111111111111
2011-04-01,5.35,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,2.972222222222222
2011-05-01,5.45,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.0277777777777777
2011-06-01,5.52,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.0666666666666664
2011-07-01,5.55,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.083333333333333
2011-08-01,5.61,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1166666666666667
2011-09-01,5.66,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1444444444444444
2011-10-01,5.7,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1666666666666665
2011-11-01,5.71,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.172222222222222
2011-12-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2012-01-01,5.76,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1999999999999997
2012-02-01,5.63,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1277777777777778
2012-03-01,5.56,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.0888888888888886
2012-04-01,5.63,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1277777777777778
2012-05-01,5.66,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1444444444444444
2012-06-01,5.68,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1555555555555554
2012-07-01,5.7,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1666666666666665
2012-08-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2012-09-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2012-10-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2012-11-01,5.71,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.172222222222222
2012-12-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2013-01-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2013-02-01,5.71,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.172222222222222
2013-03-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2013-04-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2013-05-01,5.78,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.2111111111111112
2013-06-01,5.76,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1999999999999997
2013-07-01,5.76,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1999999999999997
2013-08-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2013-09-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2013-10-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2013-11-01,5.77,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.2055555555555553
2013-12-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2014-01-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2014-02-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2014-03-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2014-04-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2014-05-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2014-06-01,5.71,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.172222222222222
2014-07-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2014-08-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2014-09-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2014-10-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2014-11-01,5.66,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1444444444444444
2014-12-01,5.68,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1555555555555554
2015-01-01,5.61,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1166666666666667
2015-02-01,5.68,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1555555555555554
2015-03-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2015-04-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2015-05-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2015-06-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2015-07-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2015-08-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2015-09-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2015-10-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2015-11-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2015-12-01,5.67,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.15
2016-01-01,5.69,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1611111111111114
2016-02-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2016-03-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2016-04-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2016-05-01,5.74,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.188888888888889
2016-06-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2016-07-01,5.71,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.172222222222222
2016-08-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2016-09-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2016-10-01,5.76,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1999999999999997
2016-11-01,5.72,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1777777777777776
2016-12-01,5.76,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1999999999999997
2017-01-01,5.67,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.15
2017-02-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2017-03-01,5.78,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.2111111111111112
2017-04-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2017-05-01,5.7,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1666666666666665
2017-06-01,5.73,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1833333333333336
2017-07-01,5.75,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.194444444444444
2017-08-01,5.76,Maize oil,Saudi Arabia,National Average,RETAIL,1.8 Liter,liter,3.1999999999999997
