date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2021-01-01,1.03,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.03
2021-02-01,1.04,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.04
2021-03-01,1.13,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.13
2021-04-01,1.11,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.11
2021-05-01,1.13,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.13
2021-06-01,1.14,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.14
2021-07-01,1.14,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.14
2021-08-01,1.16,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.16
2021-09-01,1.21,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.21
2021-10-01,1.27,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.27
2021-11-01,1.3,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.3
2021-12-01,1.38,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.38
2022-01-01,1.46,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.46
2022-02-01,1.52,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.52
2022-03-01,1.71,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.71
2022-04-01,1.88,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.88
2022-05-01,1.92,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.92
2022-06-01,1.83,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.83
2022-07-01,1.81,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.81
2022-08-01,1.82,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.82
2022-09-01,1.82,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.82
2022-10-01,1.74,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.74
2022-11-01,1.58,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.58
2022-12-01,1.57,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.57
2023-01-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.56
2023-02-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.56
2023-03-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.56
2023-04-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.56
2023-05-01,1.48,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.48
2023-06-01,1.12,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.12
2023-07-01,0.99,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,0.99
2023-08-01,0.99,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,0.99
2023-09-01,1.06,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.06
2023-10-01,1.14,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.14
2023-11-01,1.15,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.15
2023-12-01,1.2,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.2
2024-01-01,1.23,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.23
2024-02-01,1.3,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.3
2024-03-01,1.32,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.32
2024-04-01,1.44,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.44
2024-05-01,1.42,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.42
2024-06-01,1.42,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.42
2024-07-01,1.38,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.38
2024-08-01,1.39,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.39
2024-09-01,1.4,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.4
2024-10-01,1.64,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.64
2024-11-01,1.66,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.66
2024-12-01,1.72,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.72
2025-01-01,1.71,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.71
2025-02-01,1.74,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.74
2025-03-01,1.72,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.72
2025-04-01,1.77,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.77
2025-05-01,1.78,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.78
2025-06-01,1.79,Sugar (white),Angola,Bengo,RETAIL,Kg,kg,1.79
