date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2013-01-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg,kg,4.85
2013-02-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg,kg,4.85
2013-03-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg,kg,4.85
2013-04-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg,kg,4.85
2013-05-01,5.02,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.02
2013-06-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.29
2013-07-01,5.27,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.27
2013-08-01,3.91,Papayas,United States of America,New York,WHOLESALE,Kg,kg,3.91
2013-09-01,5.11,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.11
2013-10-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.29
2013-11-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.29
2013-12-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.29
2014-01-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.29
2014-02-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.29
2014-03-01,5.46,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.46
2014-04-01,6.52,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.52
2014-05-01,5.91,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.91
2014-06-01,4.89,Papayas,United States of America,New York,WHOLESALE,Kg,kg,4.89
2014-07-01,5.17,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.17
2014-08-01,5.75,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.75
2014-09-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2014-10-01,6.58,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.58
2014-11-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2014-12-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-01-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-02-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-03-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-04-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-05-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-06-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-07-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-08-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2015-09-01,6.35,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.35
2015-10-01,6.19,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.19
2015-11-01,5.91,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.91
2015-12-01,5.02,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.02
2016-01-01,5.97,Papayas,United States of America,New York,WHOLESALE,Kg,kg,5.97
2016-02-01,6.13,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.13
2016-03-01,6.16,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.16
2016-04-01,6.26,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.26
2016-05-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-06-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-07-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-08-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-09-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-10-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-11-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2016-12-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2017-01-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2017-02-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2017-03-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2017-04-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.61
2017-05-01,7.37,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.37
2017-06-01,7.66,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.66
2017-07-01,7.38,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.38
2017-08-01,4.96,Papayas,United States of America,New York,WHOLESALE,Kg,kg,4.96
2017-09-01,6.2,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.2
2017-10-01,6.51,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.51
2017-11-01,6.57,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.57
2017-12-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.39
2018-01-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.39
2018-02-01,6.38,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.38
2018-03-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.39
2018-04-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.39
2018-05-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.39
2018-06-01,6.59,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.59
2018-07-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.83
2018-08-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.83
2018-09-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.83
2018-10-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.83
2018-11-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.83
2018-12-01,6.69,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.69
2019-01-01,6.66,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.66
2019-02-01,6.89,Papayas,United States of America,New York,WHOLESALE,Kg,kg,6.89
2019-03-01,7.1,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.1
2019-04-01,8.45,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.45
2019-05-01,9.56,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.56
2019-06-01,7.73,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.73
2019-07-01,7.37,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.37
2019-08-01,7.14,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.14
2019-09-01,7.69,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.69
2019-10-01,7.72,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.72
2019-11-01,7.65,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.65
2019-12-01,7.79,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.79
2020-01-01,7.83,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.83
2020-02-01,7.91,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.91
2020-03-01,7.72,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.72
2020-04-01,7.85,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.85
2020-05-01,8.31,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.31
2020-06-01,7.94,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.94
2020-07-01,7.94,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.94
2020-08-01,7.73,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.73
2020-09-01,,Papayas,United States of America,New York,WHOLESALE,Kg,kg,
2020-10-01,,Papayas,United States of America,New York,WHOLESALE,Kg,kg,
2020-11-01,,Papayas,United States of America,New York,WHOLESALE,Kg,kg,
2020-12-01,8.66,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.66
2021-01-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-02-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-03-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-04-01,9.74,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.74
2021-05-01,,Papayas,United States of America,New York,WHOLESALE,Kg,kg,
2021-06-01,,Papayas,United States of America,New York,WHOLESALE,Kg,kg,
2021-07-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-08-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-09-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-10-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-11-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2021-12-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-01-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-02-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-03-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-04-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-05-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-06-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-07-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-08-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2022-09-01,8.73,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.73
2022-10-01,7.3,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.3
2022-11-01,7.77,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.77
2022-12-01,7.86,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.86
2023-01-01,7.48,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.48
2023-02-01,7.05,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.05
2023-03-01,7.6,Papayas,United States of America,New York,WHOLESALE,Kg,kg,7.6
2023-04-01,8.45,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.45
2023-05-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.13
2023-06-01,9.48,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.48
2023-07-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.13
2023-08-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2023-09-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2023-10-01,8.94,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.94
2023-11-01,9.04,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.04
2023-12-01,9.04,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.04
2024-01-01,9.04,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.04
2024-02-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.13
2024-03-01,8.97,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.97
2024-04-01,9.21,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.21
2024-05-01,9.6,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.6
2024-06-01,11.02,Papayas,United States of America,New York,WHOLESALE,Kg,kg,11.02
2024-07-01,11.02,Papayas,United States of America,New York,WHOLESALE,Kg,kg,11.02
2024-08-01,9.11,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.11
2024-09-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.13
2024-10-01,9.28,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.28
2024-11-01,9.92,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.92
2024-12-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2025-01-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2025-02-01,9.1,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.1
2025-03-01,9.09,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.09
2025-04-01,8.69,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.69
2025-05-01,8.88,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.88
2025-06-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg,kg,8.82
2025-07-01,9.14,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.14
2025-08-01,9.7,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.7
2025-09-01,9.7,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.7
2025-10-01,9.77,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.77
2025-11-01,9.81,Papayas,United States of America,New York,WHOLESALE,Kg,kg,9.81
