date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2013-05-01,0.16,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.14545454545454545
2013-06-01,0.17,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.15454545454545454
2013-07-01,0.13,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.11818181818181818
2013-08-01,0.17,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.15454545454545454
2013-09-01,0.16,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.14545454545454545
2013-10-01,0.12,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.10909090909090907
2013-11-01,0.11,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09999999999999999
2013-12-01,0.09,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.0818181818181818
2014-01-01,0.15,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.13636363636363635
2014-02-01,0.15,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.13636363636363635
2014-03-01,0.15,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.13636363636363635
2014-04-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2014-05-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2014-06-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2014-07-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2014-08-01,0.17,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.15454545454545454
2014-09-01,0.16,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.14545454545454545
2014-10-01,0.18,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1636363636363636
2014-11-01,0.17,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.15454545454545454
2014-12-01,0.17,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.15454545454545454
2015-01-01,0.16,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.14545454545454545
2015-02-01,0.15,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.13636363636363635
2015-03-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2015-04-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2015-05-01,0.13,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.11818181818181818
2015-06-01,0.13,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.11818181818181818
2015-07-01,0.12,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.10909090909090907
2015-08-01,0.12,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.10909090909090907
2015-09-01,0.11,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09999999999999999
2015-10-01,0.13,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.11818181818181818
2015-11-01,0.15,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.13636363636363635
2015-12-01,0.14,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.1272727272727273
2016-01-01,0.13,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.11818181818181818
2016-02-01,0.11,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09999999999999999
2016-03-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2016-04-01,0.09,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.0818181818181818
2016-05-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2016-06-01,0.09,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.0818181818181818
2016-07-01,0.09,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.0818181818181818
2016-08-01,0.09,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.0818181818181818
2016-09-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2016-10-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2016-11-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2016-12-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-01-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-02-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-03-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-04-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-05-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-06-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-07-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-08-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-09-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-10-01,0.08,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.07272727272727272
2017-11-01,0.09,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.0818181818181818
2017-12-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-01-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-02-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-03-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-04-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-05-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-06-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-07-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
2018-08-01,0.1,Bread (Bakery),Syrian Arab Republic,Al-Hasakeh,RETAIL,1.1 Kg,kg,0.09090909090909091
