date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2012-01-01,6.28,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.28
2012-02-01,6.37,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.37
2012-03-01,6.34,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.34
2012-04-01,6.32,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.32
2012-05-01,6.22,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.22
2012-06-01,6.02,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.02
2012-07-01,5.84,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.84
2012-08-01,5.97,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.97
2012-09-01,5.94,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.94
2012-10-01,5.92,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.92
2012-11-01,5.83,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.83
2012-12-01,5.81,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.81
2013-01-01,5.91,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.91
2013-02-01,5.95,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.95
2013-03-01,5.84,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.84
2013-04-01,5.89,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.89
2013-05-01,5.81,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.81
2013-06-01,6.0,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.0
2013-07-01,5.97,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.97
2013-08-01,6.05,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.05
2013-09-01,6.3,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.3
2013-10-01,6.72,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.72
2013-11-01,6.83,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.83
2013-12-01,6.9,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.9
2014-01-01,7.09,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.09
2014-02-01,7.05,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.05
2014-03-01,7.14,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.14
2014-04-01,7.16,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.16
2014-05-01,7.11,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.11
2014-06-01,7.1,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.1
2014-07-01,7.01,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,7.01
2014-08-01,6.93,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.93
2014-09-01,6.83,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.83
2014-10-01,6.68,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.68
2014-11-01,6.66,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.66
2014-12-01,6.39,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.39
2015-01-01,6.11,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,6.11
2015-02-01,5.79,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.79
2015-03-01,5.34,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.34
2015-04-01,5.29,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.29
2015-05-01,5.47,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.47
2015-06-01,5.44,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.44
2015-07-01,5.34,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.34
2015-08-01,5.27,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.27
2015-09-01,5.22,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.22
2015-10-01,5.1,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.1
2015-11-01,4.96,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.96
2015-12-01,4.95,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.95
2016-01-01,5.03,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.03
2016-02-01,4.98,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.98
2016-03-01,5.04,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.04
2016-04-01,5.05,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.05
2016-05-01,4.99,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.99
2016-06-01,4.94,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.94
2016-07-01,4.98,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.98
2016-08-01,4.95,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.95
2016-09-01,4.96,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.96
2016-10-01,4.9,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.9
2016-11-01,4.87,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.87
2016-12-01,4.79,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.79
2017-01-01,4.86,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,4.86
2017-02-01,5.0,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.0
2017-03-01,5.05,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.05
2017-04-01,5.07,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.07
2017-05-01,5.14,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.14
2017-06-01,5.16,"Milk (powdered, whole)",Mauritius,National Average,RETAIL,Kg,kg,5.16
