date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2016-06-01,1.75,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.75
2016-07-01,,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,
2016-08-01,,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,
2016-09-01,,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,
2016-10-01,,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,
2016-11-01,,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,
2016-12-01,,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,
2017-01-01,1.83,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.83
2017-02-01,1.96,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.96
2017-03-01,1.75,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.75
2017-04-01,1.74,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.74
2017-05-01,1.75,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.75
2017-06-01,1.62,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.62
2017-07-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2017-08-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2017-09-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2017-10-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2017-11-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2017-12-01,1.78,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.78
2018-01-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2018-02-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2018-03-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2018-04-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2018-05-01,1.51,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.51
2018-06-01,1.51,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.51
2018-07-01,1.51,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.51
2018-08-01,1.51,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.51
2018-09-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2018-10-01,1.54,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.54
2018-11-01,1.64,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.64
2018-12-01,1.63,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.63
2019-01-01,1.66,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.66
2019-02-01,1.66,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.66
2019-03-01,1.66,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.66
2019-04-01,1.66,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.66
2019-05-01,1.41,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.41
2019-06-01,1.51,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.51
2019-07-01,1.41,Lentils,Jordan,Al Mafraq,RETAIL,Kg,kg,1.41
