date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2013-01-01,0.85,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.85
2013-02-01,0.85,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.85
2013-03-01,0.62,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.62
2013-04-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-05-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-06-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-07-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-08-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-09-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-10-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-11-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2013-12-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-01-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-02-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-03-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-04-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-05-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-06-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2014-07-01,0.86,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.86
2014-08-01,0.97,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.97
2014-09-01,0.91,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.91
2014-10-01,0.86,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.86
2014-11-01,0.81,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.81
2014-12-01,0.68,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.68
2015-01-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2015-02-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2015-03-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2015-04-01,0.48,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.48
2015-05-01,0.5,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.5
2015-06-01,0.49,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.49
2015-07-01,0.51,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.51
2015-08-01,0.53,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.53
2015-09-01,0.58,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.58
2015-10-01,0.57,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.57
2015-11-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2015-12-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-01-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-02-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-03-01,0.6,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.6
2016-04-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-05-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-06-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-07-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-08-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-09-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-10-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-11-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2016-12-01,0.6,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.6
2017-01-01,0.66,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.66
2017-02-01,0.63,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.63
2017-03-01,0.61,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.61
2017-04-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2017-05-01,0.68,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.68
2017-06-01,0.67,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.67
2017-07-01,0.62,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.62
2017-08-01,0.79,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.79
2017-09-01,0.84,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.84
2017-10-01,0.79,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.79
2017-11-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2017-12-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2018-01-01,0.79,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.79
2018-02-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2018-03-01,,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,
2018-04-01,0.66,Cassava (gari),Benin,Cotonou,RETAIL,Kg,kg,0.66
