date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2023-08-01,0.85,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.85
2023-09-01,0.82,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.82
2023-10-01,0.8,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.8
2023-11-01,0.88,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.88
2023-12-01,0.96,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.96
2024-01-01,0.99,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.99
2024-02-01,1.09,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,1.09
2024-03-01,0.73,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.73
2024-04-01,0.64,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.64
2024-05-01,0.62,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.62
2024-06-01,0.61,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.61
2024-07-01,0.6,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.6
2024-08-01,0.57,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.57
2024-09-01,0.57,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.57
2024-10-01,0.58,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.58
2024-11-01,0.57,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.57
2024-12-01,0.56,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.56
2025-01-01,0.57,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.57
2025-02-01,0.58,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.58
2025-03-01,0.58,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.58
2025-04-01,0.58,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.58
2025-05-01,0.59,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.59
2025-06-01,0.59,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.59
2025-07-01,0.59,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.59
2025-08-01,0.6,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.6
2025-09-01,0.6,Rice (unpackaged),Egypt,National Average,RETAIL,Kg,kg,0.6
