date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,141.59,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14159
2000-02-01,125.31,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.12531
2000-03-01,143.45,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14345
2000-04-01,143.99,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14399
2000-05-01,131.78,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13178
2000-06-01,113.19,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11319
2000-07-01,105.83,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10583
2000-08-01,97.97,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09797
2000-09-01,98.81,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09881000000000001
2000-10-01,105.24,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10524
2000-11-01,103.01,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10301
2000-12-01,108.38,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10837999999999999
2001-01-01,105.69,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10568999999999999
2001-02-01,100.8,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.1008
2001-03-01,97.78,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09778
2001-04-01,95.06,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09506
2001-05-01,96.84,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09684000000000001
2001-06-01,95.95,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09595000000000001
2001-07-01,91.31,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09131
2001-08-01,96.17,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09617
2001-09-01,98.17,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09817000000000001
2001-10-01,100.76,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10076
2001-11-01,100.24,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10024
2001-12-01,98.25,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09825
2002-01-01,99.25,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.09925
2002-02-01,102.7,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.1027
2002-03-01,112.21,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11220999999999999
2002-04-01,113.43,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11343
2002-05-01,119.54,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11954000000000001
2002-06-01,119.53,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11953
2002-07-01,117.71,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11771
2002-08-01,105.73,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10573
2002-09-01,102.41,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10241
2002-10-01,114.56,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11456000000000001
2002-11-01,105.17,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.10517
2002-12-01,110.89,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11089
2003-01-01,111.19,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11119
2003-02-01,114.38,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11438
2003-03-01,118.71,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11871
2003-04-01,118.13,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11813
2003-05-01,118.69,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11869
2003-06-01,121.88,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.12188
2003-07-01,118.61,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11861
2003-08-01,118.87,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11887
2003-09-01,117.68,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11768
2003-10-01,119.85,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11985
2003-11-01,124.58,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.12458
2003-12-01,124.22,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.12422
2004-01-01,124.85,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.12484999999999999
2004-02-01,119.86,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11986
2004-03-01,137.06,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13706000000000002
2004-04-01,194.04,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.19404
2004-05-01,176.05,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17605
2004-06-01,175.49,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17549
2004-07-01,148.07,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14806999999999998
2004-08-01,118.46,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11846
2004-09-01,110.68,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11068
2004-10-01,114.87,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.11487
2004-11-01,125.86,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.12586
2004-12-01,137.35,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13735
2005-01-01,140.65,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14065
2005-02-01,142.97,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14296999999999999
2005-03-01,142.33,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14233
2005-04-01,138.94,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13894
2005-05-01,137.07,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13707
2005-06-01,133.2,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13319999999999999
2005-07-01,133.31,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13331
2005-08-01,132.92,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13291999999999998
2005-09-01,131.5,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.1315
2005-10-01,135.22,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13522
2005-11-01,135.17,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13516999999999998
2005-12-01,131.54,Maize (Feed),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13154
