date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2010-03-01,1.04,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.04
2010-04-01,1.07,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.07
2010-05-01,0.8,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.8
2010-06-01,1.14,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.14
2010-07-01,1.3,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.3
2010-08-01,1.19,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.19
2010-09-01,1.74,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.74
2010-10-01,1.67,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.67
2010-11-01,1.71,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.71
2010-12-01,1.7,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.7
2011-01-01,1.61,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.61
2011-02-01,1.26,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.26
2011-03-01,1.46,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.46
2011-04-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.16
2011-05-01,1.07,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.07
2011-06-01,1.34,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.34
2011-07-01,1.44,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.44
2011-08-01,1.41,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.41
2011-09-01,0.96,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.96
2011-10-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.16
2011-11-01,0.99,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.99
2011-12-01,0.99,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.99
2012-01-01,1.0,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.0
2012-02-01,0.99,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.99
2012-03-01,1.27,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.27
2012-04-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.22
2012-05-01,1.1,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.1
2012-06-01,1.13,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.13
2012-07-01,1.42,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.42
2012-08-01,1.53,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.53
2012-09-01,2.03,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.03
2012-10-01,2.05,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.05
2012-11-01,1.86,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.86
2012-12-01,2.08,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.08
2013-01-01,3.32,Yam (late),Tonga,National Average,RETAIL,Kg,kg,3.32
2013-02-01,3.32,Yam (late),Tonga,National Average,RETAIL,Kg,kg,3.32
2013-03-01,1.23,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.23
2013-04-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.16
2013-05-01,1.02,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.02
2013-06-01,1.37,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.37
2013-07-01,1.4,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.4
2013-08-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.22
2013-09-01,1.35,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.35
2013-10-01,1.47,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.47
2013-11-01,1.21,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.21
2013-12-01,0.92,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.92
2014-01-01,0.9,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.9
2014-02-01,1.66,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.66
2014-03-01,0.8,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.8
2014-04-01,1.08,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.08
2014-05-01,1.02,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.02
2014-06-01,0.96,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.96
2014-07-01,1.0,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.0
2014-08-01,1.1,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.1
2014-09-01,1.05,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.05
2014-10-01,1.12,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.12
2014-11-01,0.9,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.9
2014-12-01,0.89,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.89
2015-01-01,0.88,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.88
2015-02-01,0.87,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.87
2015-03-01,0.86,Yam (late),Tonga,National Average,RETAIL,Kg,kg,0.86
2015-04-01,1.08,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.08
2015-05-01,1.23,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.23
2015-06-01,1.33,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.33
2015-07-01,1.19,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.19
2015-08-01,1.36,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.36
2015-09-01,1.6,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.6
2015-10-01,1.72,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.72
2015-11-01,1.77,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.77
2015-12-01,2.05,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.05
2016-01-01,2.02,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.02
2016-02-01,2.01,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.01
2016-03-01,1.96,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.96
2016-04-01,2.02,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.02
2016-05-01,1.76,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.76
2016-06-01,1.9,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.9
2016-07-01,1.49,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.49
2016-08-01,1.66,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.66
2016-09-01,1.72,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.72
2016-10-01,1.62,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.62
2016-11-01,1.42,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.42
2016-12-01,1.41,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.41
2017-01-01,1.41,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.41
2017-02-01,1.83,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.83
2017-03-01,1.21,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.21
2017-04-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.16
2017-05-01,1.16,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.16
2017-06-01,1.24,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.24
2017-07-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.22
2017-08-01,1.19,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.19
2017-09-01,1.69,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.69
2017-10-01,2.53,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.53
2017-11-01,1.13,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.13
2017-12-01,1.13,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.13
2018-01-01,1.12,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.12
2018-02-01,1.38,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.38
2018-03-01,1.3,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.3
2018-04-01,1.11,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.11
2018-05-01,1.05,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.05
2018-06-01,1.0,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.0
2018-07-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.22
2018-08-01,1.49,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.49
2018-09-01,1.3,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.3
2018-10-01,1.8,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.8
2018-11-01,1.51,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.51
2018-12-01,1.68,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.68
2019-01-01,1.68,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.68
2019-02-01,1.4,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.4
2019-03-01,1.24,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.24
2019-04-01,1.08,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.08
2019-05-01,1.13,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.13
2019-06-01,1.12,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.12
2019-07-01,1.18,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.18
