date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2020-03-01,3.9,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,3.9
2020-04-01,4.14,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,4.14
2020-05-01,8.86,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,8.86
2020-06-01,4.58,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,4.58
2020-07-01,,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,
2020-08-01,,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,
2020-09-01,2.7,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,2.7
2020-10-01,2.81,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,2.81
2020-11-01,8.42,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,8.42
2020-12-01,8.66,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,8.66
2021-01-01,8.66,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,8.66
2021-02-01,8.61,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,8.61
2021-03-01,6.65,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.65
2021-04-01,5.78,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,5.78
2021-05-01,6.48,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.48
2021-06-01,7.65,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,7.65
2021-07-01,6.61,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.61
2021-08-01,7.78,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,7.78
2021-09-01,6.58,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.58
2021-10-01,6.49,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.49
2021-11-01,6.38,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.38
2021-12-01,6.89,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.89
2022-01-01,6.61,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.61
2022-02-01,7.2,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,7.2
2022-03-01,5.6,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,5.6
2022-04-01,4.12,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,4.12
2022-05-01,6.06,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.06
2022-06-01,7.78,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,7.78
2022-07-01,6.47,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.47
2022-08-01,6.18,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.18
2022-09-01,6.07,Cashew nuts,Guinea-Bissau,Bissau-Bandim,RETAIL,Kg,kg,6.07
