date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-01-01,0.73,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.9125
2014-02-01,0.68,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.85
2014-03-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2014-04-01,0.71,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8875
2014-05-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2014-06-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2014-07-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2014-08-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2014-09-01,0.73,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.9125
2014-10-01,0.63,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7875
2014-11-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2014-12-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2015-01-01,0.66,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.825
2015-02-01,0.66,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.825
2015-03-01,0.66,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.825
2015-04-01,0.67,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8375
2015-05-01,0.67,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8375
2015-06-01,0.61,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7625
2015-07-01,0.6,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7499999999999999
2015-08-01,0.58,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7249999999999999
2015-09-01,0.62,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7749999999999999
2015-10-01,0.62,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7749999999999999
2015-11-01,0.59,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7374999999999999
2015-12-01,0.56,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7000000000000001
2016-01-01,0.51,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.6375
2016-02-01,0.53,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.6625
2016-03-01,0.55,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.6875
2016-04-01,0.57,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7124999999999999
2016-05-01,0.55,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.6875
2016-06-01,0.56,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7000000000000001
2016-07-01,0.58,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7249999999999999
2016-08-01,0.61,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7625
2016-09-01,0.6,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7499999999999999
2016-10-01,0.6,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7499999999999999
2016-11-01,0.6,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7499999999999999
2016-12-01,0.61,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.7625
2017-01-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2017-02-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2017-03-01,0.73,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.9125
2017-04-01,0.7,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8749999999999999
2017-05-01,0.71,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8875
2017-06-01,0.74,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.9249999999999999
2017-07-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2017-08-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2017-09-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2017-10-01,0.69,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8624999999999999
2017-11-01,0.68,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.85
2017-12-01,0.72,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.8999999999999999
2018-01-01,0.78,Bread (brown),Eswatini,Hhohho,RETAIL,800 gms,kg,0.975
