date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2022-01-01,1.88,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.88
2022-02-01,1.87,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.87
2022-03-01,1.83,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.83
2022-04-01,1.85,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.85
2022-05-01,1.79,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.79
2022-06-01,1.77,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.77
2022-07-01,1.76,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.76
2022-08-01,1.76,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.76
2022-09-01,1.76,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.76
2022-10-01,1.72,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.72
2022-11-01,1.74,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.74
2022-12-01,1.72,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.72
2023-01-01,1.74,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.74
2023-02-01,1.79,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.79
2023-03-01,1.82,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.82
2023-04-01,1.89,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.89
2023-05-01,1.92,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.92
2023-06-01,1.92,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.92
2023-07-01,1.89,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.89
2023-08-01,1.92,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.92
2023-09-01,1.9,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.9
2023-10-01,1.88,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.88
2023-11-01,1.9,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.9
2023-12-01,1.93,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.93
2024-01-01,1.93,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.93
2024-02-01,1.9,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.9
2024-03-01,1.92,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.92
2024-04-01,1.91,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.91
2024-05-01,1.92,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.92
2024-06-01,1.92,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.92
2024-07-01,1.93,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.93
2024-08-01,1.96,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.96
2024-09-01,1.98,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.98
2024-10-01,1.94,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.94
2024-11-01,1.9,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.9
2024-12-01,1.86,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.86
2025-01-01,1.84,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.84
2025-02-01,1.84,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.84
2025-03-01,1.9,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,1.9
2025-04-01,2.01,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.01
2025-05-01,2.05,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.05
2025-06-01,2.04,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.04
2025-07-01,2.07,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.07
2025-08-01,2.08,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.08
2025-09-01,2.08,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.08
2025-10-01,2.07,"Beans (white, dry)",Republic of Moldova,National Average,RETAIL,Kg,kg,2.07
