date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-06-01,0.97,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.97
2014-07-01,0.93,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.93
2014-08-01,0.95,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.95
2014-09-01,0.95,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.95
2014-10-01,0.95,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.95
2014-11-01,0.92,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.92
2014-12-01,0.87,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2015-01-01,0.89,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.89
2015-02-01,0.87,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2015-03-01,0.88,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.88
2015-04-01,0.89,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.89
2015-05-01,0.88,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.88
2015-06-01,0.87,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2015-07-01,0.85,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.85
2015-08-01,0.83,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.83
2015-09-01,0.87,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2015-10-01,0.89,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.89
2015-11-01,0.87,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2015-12-01,0.85,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.85
2016-01-01,0.81,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.81
2016-02-01,0.81,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.81
2016-03-01,0.83,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.83
2016-04-01,0.85,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.85
2016-05-01,0.8,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.8
2016-06-01,0.82,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.82
2016-07-01,0.89,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.89
2016-08-01,0.91,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.91
2016-09-01,0.89,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.89
2016-10-01,0.9,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.9
2016-11-01,0.81,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.81
2016-12-01,0.87,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2017-01-01,0.84,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.84
2017-02-01,0.89,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.89
2017-03-01,0.97,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.97
2017-04-01,1.04,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.04
2017-05-01,1.05,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.05
2017-06-01,1.14,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.14
2017-07-01,1.18,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.18
2017-08-01,1.21,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.21
2017-09-01,1.27,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.27
2017-10-01,1.22,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.22
2017-11-01,1.19,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.19
2017-12-01,1.1,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.1
2018-01-01,1.05,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.05
2018-02-01,1.07,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.07
2018-03-01,1.04,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.04
2018-04-01,1.06,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.06
2018-05-01,1.01,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.01
2018-06-01,0.95,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.95
2018-07-01,1.05,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.05
2018-08-01,1.06,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.06
2018-09-01,1.05,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.05
2018-10-01,1.03,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.03
2018-11-01,0.94,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.94
2018-12-01,0.94,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.94
2019-01-01,0.99,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.99
2019-02-01,0.96,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.96
2019-03-01,0.94,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.94
2019-04-01,0.94,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.94
2019-05-01,0.96,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.96
2019-06-01,0.95,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.95
2019-07-01,0.94,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.94
2019-08-01,0.9,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.9
2019-09-01,0.92,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.92
2019-10-01,0.92,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.92
2019-11-01,0.92,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.92
2019-12-01,0.98,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.98
2020-01-01,1.01,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.01
2020-02-01,1.03,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.03
2020-03-01,0.92,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.92
2020-04-01,1.04,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.04
2020-05-01,1.06,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.06
2020-06-01,,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2020-07-01,1.11,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.11
2020-08-01,1.12,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.12
2020-09-01,1.14,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.14
2020-10-01,1.16,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.16
2020-11-01,1.16,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.16
2020-12-01,1.1,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.1
2021-01-01,,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2021-02-01,,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2021-03-01,,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2021-04-01,,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2021-05-01,,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2021-06-01,1.11,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.11
2021-07-01,1.15,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.15
2021-08-01,1.15,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.15
2021-09-01,1.15,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.15
