date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2010-03-01,1.74,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.74
2010-04-01,2.48,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.48
2010-05-01,2.38,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.38
2010-06-01,2.41,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.41
2010-07-01,2.14,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.14
2010-08-01,1.97,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.97
2010-09-01,1.99,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.99
2010-10-01,2.76,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.76
2010-11-01,2.8,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.8
2010-12-01,2.87,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.87
2011-01-01,2.93,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.93
2011-02-01,4.0,Carrots,Tonga,National Average,RETAIL,Kg,kg,4.0
2011-03-01,3.64,Carrots,Tonga,National Average,RETAIL,Kg,kg,3.64
2011-04-01,3.83,Carrots,Tonga,National Average,RETAIL,Kg,kg,3.83
2011-05-01,3.3,Carrots,Tonga,National Average,RETAIL,Kg,kg,3.3
2011-06-01,2.73,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.73
2011-07-01,5.1,Carrots,Tonga,National Average,RETAIL,Kg,kg,5.1
2011-08-01,3.12,Carrots,Tonga,National Average,RETAIL,Kg,kg,3.12
2011-09-01,2.05,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.05
2011-10-01,1.89,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.89
2011-11-01,1.92,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.92
2011-12-01,1.65,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.65
2012-01-01,1.33,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.33
2012-02-01,3.13,Carrots,Tonga,National Average,RETAIL,Kg,kg,3.13
2012-03-01,2.62,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.62
2012-04-01,2.68,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.68
2012-05-01,2.9,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.9
2012-06-01,3.84,Carrots,Tonga,National Average,RETAIL,Kg,kg,3.84
2012-07-01,2.57,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.57
2012-08-01,1.78,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.78
2012-09-01,1.46,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.46
2012-10-01,1.2,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.2
2012-11-01,1.31,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.31
2012-12-01,1.07,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.07
2013-01-01,1.3,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.3
2013-02-01,1.63,Carrots,Tonga,National Average,RETAIL,Kg,kg,1.63
2013-03-01,2.36,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.36
2013-04-01,2.52,Carrots,Tonga,National Average,RETAIL,Kg,kg,2.52
