date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2012-12-01,22.24,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.4834782608695652
2013-01-01,21.65,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.4706521739130434
2013-02-01,19.1,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.41521739130434787
2013-03-01,17.6,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.3826086956521739
2013-04-01,14.14,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.3073913043478261
2013-05-01,13.26,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.2882608695652174
2013-06-01,14.81,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.3219565217391304
2013-07-01,20.03,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.43543478260869567
2013-08-01,21.88,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.47565217391304343
2013-09-01,27.98,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6082608695652174
2013-10-01,32.57,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7080434782608696
2013-11-01,25.33,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5506521739130434
2013-12-01,19.5,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.42391304347826086
2014-01-01,15.91,Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.3458695652173913
