date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2022-08-01,2.41,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.41
2022-09-01,2.13,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.13
2022-10-01,1.84,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.84
2022-11-01,1.59,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.59
2022-12-01,1.54,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.54
2023-01-01,1.61,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.61
2023-02-01,1.61,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.61
2023-03-01,1.81,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.81
2023-04-01,1.86,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.86
2023-05-01,2.03,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.03
2023-06-01,2.2,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.2
2023-07-01,2.14,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.14
2023-08-01,2.4,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.4
2023-09-01,2.4,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.4
2023-10-01,2.4,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.4
2023-11-01,2.43,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.43
2023-12-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-01-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-02-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-03-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-04-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-05-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-06-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-07-01,2.04,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.04
2024-08-01,2.02,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.02
2024-09-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2024-10-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2024-11-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2024-12-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2025-01-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2025-02-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2025-03-01,2.01,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,2.01
2025-04-01,1.66,Groundnuts (shelled),Guinea,Conakry,RETAIL,Kg,kg,1.66
2022-08-01,1.2,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,1.2
2022-09-01,0.84,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,0.84
2022-10-01,0.96,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,0.96
2022-11-01,0.97,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,0.97
2022-12-01,0.96,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,0.96
2023-01-01,0.96,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,0.96
2023-02-01,0.97,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,0.97
2023-03-01,1.03,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,1.03
2023-04-01,1.03,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,1.03
2023-05-01,1.03,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,1.03
2023-06-01,1.04,Groundnuts (shelled),Guinea,Faranah,RETAIL,Kg,kg,1.04
