date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2020-05-01,0.83,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.83
2020-06-01,0.9,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.9
2020-07-01,0.79,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.79
2020-08-01,0.9,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.9
2020-09-01,0.88,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.88
2020-10-01,0.81,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.81
2020-11-01,0.87,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.87
2020-12-01,0.88,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.88
2021-01-01,0.79,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.79
2021-02-01,0.78,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.78
2021-03-01,0.88,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.88
2021-04-01,0.87,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.87
2021-05-01,0.93,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.93
2021-06-01,0.92,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.92
2021-07-01,0.81,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.81
2021-08-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2021-09-01,0.9,Niebe,Senegal,Dakar,RETAIL,Kg,kg,0.9
2021-10-01,1.06,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.06
2021-11-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2021-12-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-01-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-02-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-03-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-04-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-05-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-06-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-07-01,2.33,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.33
2022-08-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-09-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2022-10-01,2.1,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.1
2022-11-01,2.33,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.33
2022-12-01,2.26,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.26
2023-01-01,2.13,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.13
2023-02-01,2.21,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.21
2023-03-01,2.2,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.2
2023-04-01,2.51,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.51
2023-05-01,2.49,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.49
2023-06-01,2.48,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.48
2023-07-01,2.53,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.53
2023-08-01,2.49,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.49
2023-09-01,2.28,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.28
2023-10-01,2.15,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.15
2023-11-01,1.87,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.87
2023-12-01,2.24,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.24
2024-01-01,2.08,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.08
2024-02-01,1.97,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.97
2024-03-01,2.07,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.07
2024-04-01,2.29,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.29
2024-05-01,2.23,Niebe,Senegal,Dakar,RETAIL,Kg,kg,2.23
2024-06-01,1.64,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.64
2024-07-01,1.54,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.54
2024-08-01,1.62,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.62
2024-09-01,1.81,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.81
2024-10-01,1.7,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.7
2024-11-01,1.38,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.38
2024-12-01,1.32,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.32
2025-01-01,1.42,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.42
2025-02-01,1.67,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.67
2025-03-01,1.65,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.65
2025-04-01,,Niebe,Senegal,Dakar,RETAIL,Kg,kg,
2025-05-01,1.89,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.89
2025-06-01,1.76,Niebe,Senegal,Dakar,RETAIL,Kg,kg,1.76
