date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2021-01-01,2.41,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.41
2021-02-01,2.56,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.56
2021-03-01,2.74,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.74
2021-04-01,2.69,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.69
2021-05-01,2.75,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.75
2021-06-01,2.89,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.89
2021-07-01,2.9,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.9
2021-08-01,2.94,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.94
2021-09-01,3.03,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.03
2021-10-01,3.14,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.14
2021-11-01,3.25,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.25
2021-12-01,3.43,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.43
2022-01-01,3.65,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.65
2022-02-01,3.88,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.88
2022-03-01,4.43,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.43
2022-04-01,4.86,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.86
2022-05-01,4.97,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.97
2022-06-01,4.78,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.78
2022-07-01,4.78,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.78
2022-08-01,4.84,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.84
2022-09-01,4.91,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.91
2022-10-01,4.77,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.77
2022-11-01,4.38,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.38
2022-12-01,4.38,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.38
2023-01-01,4.46,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.46
2023-02-01,4.53,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.53
2023-03-01,4.53,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.53
2023-04-01,4.58,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.58
2023-05-01,4.36,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.36
2023-06-01,3.27,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.27
2023-07-01,2.88,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.88
2023-08-01,2.89,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.89
2023-09-01,2.89,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,2.89
2023-10-01,3.0,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.0
2023-11-01,3.08,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.08
2023-12-01,3.1,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.1
2024-01-01,3.21,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.21
2024-02-01,3.23,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.23
2024-03-01,3.26,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.26
2024-04-01,3.26,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.26
2024-05-01,3.5,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.5
2024-06-01,3.65,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.65
2024-07-01,3.66,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.66
2024-08-01,3.63,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.63
2024-09-01,3.53,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.53
2024-10-01,3.86,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.86
2024-11-01,3.91,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,3.91
2024-12-01,4.05,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.05
2025-01-01,4.05,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.05
2025-02-01,4.13,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.13
2025-03-01,4.05,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.05
2025-04-01,4.13,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.13
2025-05-01,4.13,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.13
2025-06-01,4.18,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.18
2025-07-01,4.18,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.18
2025-08-01,4.22,Palm Oil,Angola,Bengo,RETAIL,Liter,liter,4.22
