date,price_usd,commodity_name,country,market,price_type,unit
2020-01-01,2.54,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-02-01,2.49,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-03-01,2.7,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-04-01,2.25,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-05-01,2.66,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-06-01,2.66,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-07-01,2.62,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-08-01,2.7,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-09-01,2.7,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-10-01,2.69,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-11-01,2.75,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2020-12-01,2.78,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-01-01,2.88,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-02-01,2.86,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-03-01,2.72,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-04-01,2.85,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-05-01,2.83,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-06-01,2.78,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-07-01,2.85,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-08-01,2.83,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-09-01,2.78,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-10-01,2.83,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-11-01,2.61,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2021-12-01,2.58,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-01-01,2.66,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-02-01,2.59,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-03-01,2.77,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-04-01,2.8,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-05-01,2.74,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-06-01,2.74,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-07-01,2.68,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-08-01,2.78,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-09-01,2.72,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-10-01,2.62,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-11-01,2.72,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2022-12-01,2.87,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2023-01-01,2.96,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
2023-02-01,2.78,"Fish (Mackerel, frozen)",Togo,Centrale Region,RETAIL,Kg
