date,price_usd,commodity_name,country,market,price_type,unit
1997-10-01,78.78,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1997-11-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1997-12-01,81.7,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-01-01,83.09,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-02-01,68.69,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-03-01,55.87,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-04-01,63.13,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-05-01,92.82,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-06-01,81.62,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-07-01,77.34,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-08-01,74.42,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-09-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-10-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-11-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1998-12-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-01-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-02-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-03-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-04-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-05-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-06-01,48.54,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-07-01,44.65,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-08-01,58.66,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-09-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-10-01,60.41,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-11-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
1999-12-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2000-01-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2000-02-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2000-03-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2000-04-01,56.64,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2000-05-01,97.74,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2000-06-01,81.61,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit
