date,price_usd,commodity_name,country,market,price_type,unit
2013-01-01,0.51,Yam,Benin,Cotonou,RETAIL,Kg
2013-02-01,0.51,Yam,Benin,Cotonou,RETAIL,Kg
2013-03-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg
2013-04-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-05-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-06-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-07-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-08-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-09-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-10-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-11-01,,Yam,Benin,Cotonou,RETAIL,Kg
2013-12-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-01-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-02-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-03-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-04-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-05-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-06-01,,Yam,Benin,Cotonou,RETAIL,Kg
2014-07-01,0.82,Yam,Benin,Cotonou,RETAIL,Kg
2014-08-01,0.73,Yam,Benin,Cotonou,RETAIL,Kg
2014-09-01,0.65,Yam,Benin,Cotonou,RETAIL,Kg
2014-10-01,0.82,Yam,Benin,Cotonou,RETAIL,Kg
2014-11-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg
2014-12-01,0.59,Yam,Benin,Cotonou,RETAIL,Kg
2015-01-01,,Yam,Benin,Cotonou,RETAIL,Kg
2015-02-01,,Yam,Benin,Cotonou,RETAIL,Kg
2015-03-01,,Yam,Benin,Cotonou,RETAIL,Kg
2015-04-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg
2015-05-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg
2015-06-01,1.11,Yam,Benin,Cotonou,RETAIL,Kg
2015-07-01,0.55,Yam,Benin,Cotonou,RETAIL,Kg
2015-08-01,0.68,Yam,Benin,Cotonou,RETAIL,Kg
2015-09-01,0.68,Yam,Benin,Cotonou,RETAIL,Kg
2015-10-01,0.68,Yam,Benin,Cotonou,RETAIL,Kg
2015-11-01,,Yam,Benin,Cotonou,RETAIL,Kg
2015-12-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-01-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-02-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-03-01,0.83,Yam,Benin,Cotonou,RETAIL,Kg
2016-04-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-05-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-06-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-07-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-08-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-09-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-10-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-11-01,,Yam,Benin,Cotonou,RETAIL,Kg
2016-12-01,0.7,Yam,Benin,Cotonou,RETAIL,Kg
2017-01-01,0.78,Yam,Benin,Cotonou,RETAIL,Kg
2017-02-01,0.8,Yam,Benin,Cotonou,RETAIL,Kg
2017-03-01,0.81,Yam,Benin,Cotonou,RETAIL,Kg
2017-04-01,,Yam,Benin,Cotonou,RETAIL,Kg
2017-05-01,1.0,Yam,Benin,Cotonou,RETAIL,Kg
2017-06-01,1.16,Yam,Benin,Cotonou,RETAIL,Kg
2017-07-01,1.36,Yam,Benin,Cotonou,RETAIL,Kg
2017-08-01,1.34,Yam,Benin,Cotonou,RETAIL,Kg
2017-09-01,1.26,Yam,Benin,Cotonou,RETAIL,Kg
2017-10-01,1.0,Yam,Benin,Cotonou,RETAIL,Kg
2017-11-01,,Yam,Benin,Cotonou,RETAIL,Kg
2017-12-01,,Yam,Benin,Cotonou,RETAIL,Kg
2018-01-01,0.59,Yam,Benin,Cotonou,RETAIL,Kg
2018-02-01,,Yam,Benin,Cotonou,RETAIL,Kg
2018-03-01,,Yam,Benin,Cotonou,RETAIL,Kg
2018-04-01,0.56,Yam,Benin,Cotonou,RETAIL,Kg
2018-05-01,0.58,Yam,Benin,Cotonou,RETAIL,Kg
2018-06-01,,Yam,Benin,Cotonou,RETAIL,Kg
2018-07-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg
2018-08-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg
2018-09-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg
2018-10-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg
2018-11-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg
2018-12-01,0.61,Yam,Benin,Cotonou,RETAIL,Kg
2019-01-01,0.65,Yam,Benin,Cotonou,RETAIL,Kg
2019-02-01,0.6,Yam,Benin,Cotonou,RETAIL,Kg
2019-03-01,0.6,Yam,Benin,Cotonou,RETAIL,Kg
2019-04-01,0.61,Yam,Benin,Cotonou,RETAIL,Kg
2019-05-01,0.55,Yam,Benin,Cotonou,RETAIL,Kg
2019-06-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg
2019-07-01,0.46,Yam,Benin,Cotonou,RETAIL,Kg
2019-08-01,0.45,Yam,Benin,Cotonou,RETAIL,Kg
2019-09-01,0.47,Yam,Benin,Cotonou,RETAIL,Kg
2019-10-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg
2019-11-01,0.52,Yam,Benin,Cotonou,RETAIL,Kg
2019-12-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg
2020-01-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg
2020-02-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg
2020-03-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg
2020-04-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg
2020-05-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg
2020-06-01,0.57,Yam,Benin,Cotonou,RETAIL,Kg
2020-07-01,0.67,Yam,Benin,Cotonou,RETAIL,Kg
2020-08-01,0.69,Yam,Benin,Cotonou,RETAIL,Kg
2020-09-01,0.43,Yam,Benin,Cotonou,RETAIL,Kg
2020-10-01,0.46,Yam,Benin,Cotonou,RETAIL,Kg
2020-11-01,0.71,Yam,Benin,Cotonou,RETAIL,Kg
2020-12-01,0.92,Yam,Benin,Cotonou,RETAIL,Kg
2021-01-01,0.86,Yam,Benin,Cotonou,RETAIL,Kg
2021-02-01,0.86,Yam,Benin,Cotonou,RETAIL,Kg
2021-03-01,0.89,Yam,Benin,Cotonou,RETAIL,Kg
2021-04-01,0.95,Yam,Benin,Cotonou,RETAIL,Kg
2021-05-01,0.99,Yam,Benin,Cotonou,RETAIL,Kg
2021-06-01,0.97,Yam,Benin,Cotonou,RETAIL,Kg
2021-07-01,0.97,Yam,Benin,Cotonou,RETAIL,Kg
2021-08-01,1.03,Yam,Benin,Cotonou,RETAIL,Kg
2021-09-01,0.8,Yam,Benin,Cotonou,RETAIL,Kg
2021-10-01,0.6,Yam,Benin,Cotonou,RETAIL,Kg
2021-11-01,0.59,Yam,Benin,Cotonou,RETAIL,Kg
2021-12-01,0.64,Yam,Benin,Cotonou,RETAIL,Kg
2022-01-01,0.76,Yam,Benin,Cotonou,RETAIL,Kg
2022-02-01,0.82,Yam,Benin,Cotonou,RETAIL,Kg
2022-03-01,0.86,Yam,Benin,Cotonou,RETAIL,Kg
2022-04-01,0.87,Yam,Benin,Cotonou,RETAIL,Kg
2022-05-01,0.9,Yam,Benin,Cotonou,RETAIL,Kg
2022-06-01,0.91,Yam,Benin,Cotonou,RETAIL,Kg
2022-07-01,0.89,Yam,Benin,Cotonou,RETAIL,Kg
2022-08-01,0.81,Yam,Benin,Cotonou,RETAIL,Kg
2022-09-01,0.62,Yam,Benin,Cotonou,RETAIL,Kg
2022-10-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg
2022-11-01,0.47,Yam,Benin,Cotonou,RETAIL,Kg
2022-12-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg
2023-01-01,0.57,Yam,Benin,Cotonou,RETAIL,Kg
2023-02-01,0.63,Yam,Benin,Cotonou,RETAIL,Kg
2023-03-01,0.72,Yam,Benin,Cotonou,RETAIL,Kg
2023-04-01,0.82,Yam,Benin,Cotonou,RETAIL,Kg
2023-05-01,0.89,Yam,Benin,Cotonou,RETAIL,Kg
2023-06-01,0.95,Yam,Benin,Cotonou,RETAIL,Kg
2023-07-01,1.03,Yam,Benin,Cotonou,RETAIL,Kg
2023-08-01,0.95,Yam,Benin,Cotonou,RETAIL,Kg
2023-09-01,0.83,Yam,Benin,Cotonou,RETAIL,Kg
2023-10-01,0.76,Yam,Benin,Cotonou,RETAIL,Kg
2023-11-01,0.87,Yam,Benin,Cotonou,RETAIL,Kg
2023-12-01,0.96,Yam,Benin,Cotonou,RETAIL,Kg
2024-01-01,0.99,Yam,Benin,Cotonou,RETAIL,Kg
2024-02-01,1.04,Yam,Benin,Cotonou,RETAIL,Kg
2024-03-01,1.15,Yam,Benin,Cotonou,RETAIL,Kg
2024-04-01,1.18,Yam,Benin,Cotonou,RETAIL,Kg
2024-05-01,1.29,Yam,Benin,Cotonou,RETAIL,Kg
2024-06-01,1.73,Yam,Benin,Cotonou,RETAIL,Kg
2024-07-01,1.92,Yam,Benin,Cotonou,RETAIL,Kg
2024-08-01,1.16,Yam,Benin,Cotonou,RETAIL,Kg
2024-09-01,0.83,Yam,Benin,Cotonou,RETAIL,Kg
2024-10-01,0.72,Yam,Benin,Cotonou,RETAIL,Kg
2024-11-01,0.71,Yam,Benin,Cotonou,RETAIL,Kg
2024-12-01,0.87,Yam,Benin,Cotonou,RETAIL,Kg
2025-01-01,0.96,Yam,Benin,Cotonou,RETAIL,Kg
2025-02-01,1.06,Yam,Benin,Cotonou,RETAIL,Kg
2025-03-01,1.18,Yam,Benin,Cotonou,RETAIL,Kg
2025-04-01,1.4,Yam,Benin,Cotonou,RETAIL,Kg
2025-05-01,1.62,Yam,Benin,Cotonou,RETAIL,Kg
2025-06-01,1.82,Yam,Benin,Cotonou,RETAIL,Kg
2025-07-01,2.08,Yam,Benin,Cotonou,RETAIL,Kg
2025-08-01,1.76,Yam,Benin,Cotonou,RETAIL,Kg
2025-09-01,1.21,Yam,Benin,Cotonou,RETAIL,Kg
2025-10-01,0.96,Yam,Benin,Cotonou,RETAIL,Kg
2014-07-01,0.58,Yam,Benin,Natitingou,RETAIL,Kg
2014-08-01,0.45,Yam,Benin,Natitingou,RETAIL,Kg
2014-09-01,0.47,Yam,Benin,Natitingou,RETAIL,Kg
2014-10-01,0.39,Yam,Benin,Natitingou,RETAIL,Kg
2014-11-01,0.45,Yam,Benin,Natitingou,RETAIL,Kg
2014-12-01,0.39,Yam,Benin,Natitingou,RETAIL,Kg
2015-01-01,,Yam,Benin,Natitingou,RETAIL,Kg
2015-02-01,,Yam,Benin,Natitingou,RETAIL,Kg
2015-03-01,,Yam,Benin,Natitingou,RETAIL,Kg
2015-04-01,0.49,Yam,Benin,Natitingou,RETAIL,Kg
2015-05-01,0.44,Yam,Benin,Natitingou,RETAIL,Kg
2015-06-01,0.34,Yam,Benin,Natitingou,RETAIL,Kg
2015-07-01,0.19,Yam,Benin,Natitingou,RETAIL,Kg
2015-08-01,0.46,Yam,Benin,Natitingou,RETAIL,Kg
2015-09-01,,Yam,Benin,Natitingou,RETAIL,Kg
2015-10-01,0.38,Yam,Benin,Natitingou,RETAIL,Kg
2015-11-01,,Yam,Benin,Natitingou,RETAIL,Kg
2015-12-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-01-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-02-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-03-01,0.64,Yam,Benin,Natitingou,RETAIL,Kg
2016-04-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-05-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-06-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-07-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-08-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-09-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-10-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-11-01,,Yam,Benin,Natitingou,RETAIL,Kg
2016-12-01,,Yam,Benin,Natitingou,RETAIL,Kg
2017-01-01,,Yam,Benin,Natitingou,RETAIL,Kg
2017-02-01,,Yam,Benin,Natitingou,RETAIL,Kg
2017-03-01,,Yam,Benin,Natitingou,RETAIL,Kg
2017-04-01,,Yam,Benin,Natitingou,RETAIL,Kg
2017-05-01,,Yam,Benin,Natitingou,RETAIL,Kg
