date,price_usd,commodity_name,country,market,price_type,unit
2023-12-01,5.73,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-01-01,5.87,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-02-01,5.76,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-03-01,5.61,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-04-01,5.69,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-05-01,6.28,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-06-01,5.8,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-07-01,6.01,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-08-01,5.83,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-09-01,5.95,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-10-01,5.94,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-11-01,5.85,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2024-12-01,5.88,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-01-01,5.76,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-02-01,5.77,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-03-01,5.79,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-04-01,6.27,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-05-01,6.66,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-06-01,7.27,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-07-01,7.8,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-08-01,7.8,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
2025-09-01,7.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg
