date,price_usd,commodity_name,country,market,price_type,unit
2025-10-01,2.75,Beans (black),Costa Rica,National Average,RETAIL,900 gms
2006-01-01,1023.15,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-02-01,1032.87,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-03-01,1025.59,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-04-01,1023.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-05-01,1020.8,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-06-01,1006.76,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-07-01,1022.58,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-08-01,907.44,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-09-01,901.88,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-10-01,898.34,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-11-01,905.37,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-12-01,906.49,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-01-01,904.18,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-02-01,902.79,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-03-01,944.32,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-04-01,944.5,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-05-01,899.94,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-06-01,885.16,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-07-01,885.13,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-08-01,996.86,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-09-01,996.8,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-10-01,1016.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-11-01,1076.9,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2007-12-01,1120.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-01-01,1268.5,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-02-01,1168.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-03-01,1166.33,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-04-01,1246.37,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-05-01,1220.6,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-06-01,1202.98,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-07-01,1514.54,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-08-01,1586.18,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-09-01,1593.93,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-10-01,1532.87,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-11-01,1517.7,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2008-12-01,1562.5,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-01-01,1579.67,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-02-01,1570.75,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
