date,price_usd,commodity_name,country,market,price_type,unit
2020-10-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2020-11-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2020-12-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-01-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-02-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-03-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-04-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-05-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-06-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-07-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-08-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-09-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-10-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-11-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2021-12-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-01-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-02-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-03-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-04-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-05-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-06-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-07-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-08-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-09-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-10-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-11-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2022-12-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-01-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-02-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-03-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-04-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-05-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-06-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-07-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-08-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-09-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-10-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-11-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2023-12-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2024-01-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2024-02-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2024-03-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
2024-04-01,0.45,Bread (Pita),Jordan,Amman,RETAIL,Kg
