date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2017-01-01,0.59,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.59
2017-02-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2017-03-01,0.58,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.58
2017-04-01,0.57,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.57
2017-05-01,0.57,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.57
2017-06-01,0.58,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.58
2017-07-01,0.64,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.64
2017-08-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2017-09-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2017-10-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2017-11-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2017-12-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2018-01-01,0.65,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.65
2018-02-01,0.67,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.67
2018-03-01,0.67,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.67
2018-04-01,0.71,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.71
2018-05-01,0.79,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.79
2018-06-01,0.81,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.81
2018-07-01,0.82,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.82
2018-08-01,0.82,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.82
2018-09-01,0.78,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.78
2018-10-01,0.84,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.84
2018-11-01,0.85,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.85
2018-12-01,0.87,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.87
2019-01-01,0.91,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.91
2019-02-01,0.93,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.93
2019-03-01,0.94,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,0.94
2019-04-01,1.02,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.02
2019-05-01,1.04,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.04
2019-06-01,1.06,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.06
2019-07-01,1.02,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.02
2019-08-01,1.01,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.01
2019-09-01,1.05,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.05
2019-10-01,1.07,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.07
2019-11-01,1.07,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.07
2019-12-01,1.07,Rice (packaged),Egypt,National Average,RETAIL,Kg,kg,1.07
