date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2010-01-01,4.49,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.49
2010-02-01,4.32,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.32
2010-03-01,4.57,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.57
2010-04-01,4.59,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.59
2010-05-01,4.51,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.51
2010-06-01,4.69,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.69
2010-07-01,4.7,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.7
2010-08-01,4.72,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.72
2010-09-01,4.76,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.76
2010-10-01,5.02,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.02
2010-11-01,5.13,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.13
2010-12-01,5.1,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.1
2011-01-01,5.09,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.09
2011-02-01,5.17,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.17
2011-03-01,5.66,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.66
2011-04-01,5.62,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.62
2011-05-01,5.73,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.73
2011-06-01,5.95,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.95
2011-07-01,6.05,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.05
2011-08-01,6.27,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.27
2011-09-01,6.23,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.23
2011-10-01,6.11,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.11
2011-11-01,6.17,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.17
2011-12-01,5.86,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.86
2012-01-01,5.98,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.98
2012-02-01,6.1,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.1
2012-03-01,6.14,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.14
2012-04-01,6.61,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.61
2012-05-01,6.19,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.19
2012-06-01,5.84,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.84
2012-07-01,6.1,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.1
2012-08-01,6.1,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.1
2012-09-01,6.01,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.01
2012-10-01,6.01,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.01
2012-11-01,5.97,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.97
2012-12-01,6.2,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.2
2013-01-01,6.37,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.37
2013-02-01,6.37,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.37
2013-03-01,6.43,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.43
2013-04-01,6.46,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.46
2013-05-01,6.3,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.3
2013-06-01,6.13,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.13
2013-07-01,6.02,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.02
2013-08-01,6.07,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.07
2013-09-01,6.29,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.29
2013-10-01,6.92,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.92
2013-11-01,7.19,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.19
2013-12-01,7.23,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.23
2014-01-01,7.21,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.21
2014-02-01,7.13,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.13
2014-03-01,7.23,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.23
2014-04-01,7.28,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.28
2014-05-01,7.34,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.34
2014-06-01,7.23,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.23
2014-07-01,7.23,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.23
2014-08-01,7.56,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.56
2014-09-01,7.51,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.51
2014-10-01,7.41,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.41
2014-11-01,7.52,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.52
2014-12-01,7.2,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.2
2015-01-01,7.07,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,7.07
2015-02-01,6.98,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.98
2015-03-01,6.66,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.66
2015-04-01,6.53,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.53
2015-05-01,6.21,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,6.21
2015-06-01,5.62,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.62
2015-07-01,5.46,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,5.46
2015-08-01,4.85,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.85
2015-09-01,4.83,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.83
2015-10-01,4.89,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.89
2015-11-01,4.88,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.88
2015-12-01,4.84,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.84
2016-01-01,4.65,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.65
2016-02-01,4.54,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.54
2016-03-01,4.4,"Mutton (imported, flaps)",Tonga,National Average,RETAIL,Kg,kg,4.4
