date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2024-12-01,2.82,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.82
2025-01-01,2.8,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.8
2025-02-01,2.82,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.82
2025-03-01,2.78,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.78
2025-04-01,2.55,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.55
2025-05-01,2.91,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.91
2025-06-01,2.92,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.92
2025-07-01,2.71,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.71
2025-08-01,2.82,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,2.82
2025-09-01,3.04,Fish (fresh),Côte d'Ivoire,Abidjan,RETAIL,Kg,kg,3.04
2025-01-01,2.83,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.83
2025-02-01,2.0,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.0
2025-03-01,2.17,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.17
2025-04-01,2.61,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.61
2025-05-01,2.26,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.26
2025-06-01,2.34,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.34
2025-07-01,2.24,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.24
2025-08-01,2.35,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.35
2025-09-01,2.19,Fish (fresh),Côte d'Ivoire,Centre,RETAIL,Kg,kg,2.19
2025-01-01,2.82,Fish (fresh),Côte d'Ivoire,Est,RETAIL,Kg,kg,2.82
2025-02-01,2.37,Fish (fresh),Côte d'Ivoire,Est,RETAIL,Kg,kg,2.37
2025-03-01,2.5,Fish (fresh),Côte d'Ivoire,Est,RETAIL,Kg,kg,2.5
