date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-01-01,0.79,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.79
2007-02-01,0.76,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.76
2007-03-01,0.75,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.75
2007-04-01,0.76,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.76
2007-05-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2007-06-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2007-07-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2007-08-01,0.76,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.76
2007-09-01,0.76,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.76
2007-10-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2007-11-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2007-12-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2008-01-01,0.77,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.77
2008-02-01,0.78,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.78
2008-03-01,0.78,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.78
2008-04-01,0.8,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.8
2008-05-01,0.8,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.8
2008-06-01,0.82,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.82
2008-07-01,0.83,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.83
2008-08-01,0.85,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.85
2008-09-01,0.81,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.81
2008-10-01,0.69,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.69
2008-11-01,0.66,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.66
2008-12-01,0.64,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.64
2009-01-01,0.62,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.62
2009-02-01,0.59,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.59
2009-03-01,0.58,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.58
2009-04-01,0.64,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.64
2009-05-01,0.65,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.65
2009-06-01,0.65,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.65
2009-07-01,0.65,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.65
2009-08-01,0.67,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.67
2009-09-01,0.65,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.65
2009-10-01,0.65,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.65
2009-11-01,0.66,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.66
2009-12-01,0.67,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.67
2010-01-01,0.68,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.68
2010-02-01,0.67,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.67
2010-03-01,0.69,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.69
2010-04-01,0.71,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.71
2010-05-01,0.69,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.69
2010-06-01,0.68,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.68
2010-07-01,0.68,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.68
2010-08-01,0.68,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.68
2010-09-01,0.68,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.68
2010-10-01,0.7,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.7
2010-11-01,0.71,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.71
2010-12-01,0.7,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.7
2011-01-01,0.74,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.74
2011-02-01,0.78,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.78
2011-03-01,0.83,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.83
2011-04-01,0.85,Tortillas,Mexico,Mexico City,RETAIL,Kg,kg,0.85
