date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2021-01-01,3.04,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.6
2021-02-01,2.99,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.4750000000000005
2021-03-01,2.94,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.35
2021-04-01,2.94,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.35
2021-05-01,2.94,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.35
2021-06-01,2.92,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.3
2021-07-01,2.91,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.275
2021-08-01,2.91,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.275
2021-09-01,2.92,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.3
2021-10-01,2.91,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.275
2021-11-01,3.44,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,8.6
2021-12-01,3.49,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,8.725
2022-01-01,3.57,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,8.924999999999999
2022-02-01,3.62,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,9.049999999999999
2022-03-01,2.85,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,7.125
2022-04-01,2.68,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,6.7
2022-05-01,2.51,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,6.2749999999999995
2022-06-01,3.59,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,8.975
2022-07-01,5.13,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.825
2022-08-01,5.12,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.799999999999999
2022-09-01,5.11,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.775
2022-10-01,5.09,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.725
2022-11-01,5.04,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.6
2022-12-01,5.04,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.6
2023-01-01,5.06,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.649999999999999
2023-02-01,5.07,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,12.675
2023-03-01,5.6,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,13.999999999999998
2023-04-01,6.01,"Milk (powder, lactogen - I)",Sri Lanka,Colombo,RETAIL,400 gms,kg,15.024999999999999
