date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-09-01,0.31,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.31
2007-10-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2007-11-01,0.33,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.33
2007-12-01,0.34,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.34
2008-01-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2008-02-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2008-03-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2008-04-01,0.57,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.57
2008-05-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2008-06-01,0.51,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.51
2008-07-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2008-08-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2008-09-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2008-10-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2008-11-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2008-12-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2009-01-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2009-02-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2009-03-01,0.36,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.36
2009-04-01,0.34,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.34
2009-05-01,0.29,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.29
2009-06-01,0.29,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.29
2009-07-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2009-08-01,0.36,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.36
2009-09-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2009-10-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2009-11-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2009-12-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-01-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-02-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-03-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-04-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-05-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-06-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-07-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2010-08-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2010-09-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2010-10-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2010-11-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2010-12-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2011-01-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2011-02-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2011-03-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2011-04-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2011-05-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2011-06-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2011-07-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2011-08-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2011-09-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2011-10-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2011-11-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2011-12-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2012-01-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2012-02-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2012-03-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2012-04-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2012-05-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
