date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2010-01-01,8.68,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6944
2010-02-01,8.45,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6759999999999999
2010-03-01,8.4,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.672
2010-04-01,8.23,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6584
2010-05-01,8.14,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6512
2010-06-01,8.16,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6528
2010-07-01,7.6,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.608
2010-08-01,7.84,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6272
2010-09-01,7.93,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6344
2010-10-01,8.54,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6831999999999999
2010-11-01,8.45,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6759999999999999
2010-12-01,8.63,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6904
2011-01-01,8.52,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6816
2011-02-01,8.23,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6584
2011-03-01,8.53,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6823999999999999
2011-04-01,8.76,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.7008
2011-05-01,8.59,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6872
2011-06-01,9.49,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.7592
2011-07-01,9.78,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.7824
2011-08-01,9.2,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.736
2011-09-01,8.72,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6976
2011-10-01,8.28,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6624
2011-11-01,8.11,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6487999999999999
2011-12-01,8.07,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6456000000000001
2012-01-01,8.24,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6592
2012-02-01,8.62,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6896
2012-03-01,8.01,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6408
2012-04-01,7.72,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6175999999999999
2012-05-01,7.42,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.5936
2012-06-01,7.81,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6248
2012-07-01,7.94,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6352
2012-08-01,7.84,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6272
2012-09-01,7.84,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6272
2012-10-01,7.71,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6168
2012-11-01,7.53,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6024
2012-12-01,7.77,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6215999999999999
2013-01-01,7.58,Wheat meal,Lesotho,Maputsoe,RETAIL,12.5 Kg,kg,0.6064
