date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2013-01-01,0.51,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.51
2013-02-01,0.51,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.51
2013-03-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.49
2013-04-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-05-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-06-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-07-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-08-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-09-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-10-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-11-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2013-12-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-01-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-02-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-03-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-04-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-05-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-06-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2014-07-01,0.82,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.82
2014-08-01,0.73,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.73
2014-09-01,0.65,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.65
2014-10-01,0.82,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.82
2014-11-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.5
2014-12-01,0.59,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.59
2015-01-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2015-02-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2015-03-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2015-04-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.49
2015-05-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.54
2015-06-01,1.11,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.11
2015-07-01,0.55,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.55
2015-08-01,0.68,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.68
2015-09-01,0.68,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.68
2015-10-01,0.68,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.68
2015-11-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2015-12-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-01-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-02-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-03-01,0.83,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.83
2016-04-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-05-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-06-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-07-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-08-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-09-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-10-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-11-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2016-12-01,0.7,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.7
2017-01-01,0.78,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.78
2017-02-01,0.8,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.8
2017-03-01,0.81,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.81
2017-04-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2017-05-01,1.0,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.0
2017-06-01,1.16,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.16
2017-07-01,1.36,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.36
2017-08-01,1.34,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.34
2017-09-01,1.26,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.26
2017-10-01,1.0,Yam,Benin,Cotonou,RETAIL,Kg,kg,1.0
2017-11-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2017-12-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2018-01-01,0.59,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.59
2018-02-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2018-03-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2018-04-01,0.56,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.56
2018-05-01,0.58,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.58
2018-06-01,,Yam,Benin,Cotonou,RETAIL,Kg,kg,
2018-07-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.53
2018-08-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.5
2018-09-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.5
2018-10-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.5
2018-11-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.53
2018-12-01,0.61,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.61
2019-01-01,0.65,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.65
2019-02-01,0.6,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.6
2019-03-01,0.6,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.6
2019-04-01,0.61,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.61
2019-05-01,0.55,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.55
2019-06-01,0.5,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.5
2019-07-01,0.46,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.46
2019-08-01,0.45,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.45
2019-09-01,0.47,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.47
2019-10-01,0.49,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.49
2019-11-01,0.52,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.52
2019-12-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.54
2020-01-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.54
2020-02-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.53
2020-03-01,0.54,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.54
2020-04-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.53
2020-05-01,0.53,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.53
2020-06-01,0.57,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.57
2020-07-01,0.67,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.67
2020-08-01,0.69,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.69
2020-09-01,0.43,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.43
2020-10-01,0.46,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.46
2020-11-01,0.71,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.71
2020-12-01,0.92,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.92
2021-01-01,0.86,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.86
2021-02-01,0.86,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.86
2021-03-01,0.89,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.89
2021-04-01,0.95,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.95
2021-05-01,0.99,Yam,Benin,Cotonou,RETAIL,Kg,kg,0.99
