date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-01-01,62.12,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.062119999999999995
2005-02-01,64.39,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.06439
2005-03-01,64.42,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.06442
2005-04-01,65.59,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.06559000000000001
2005-05-01,67.28,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.06728
2005-06-01,70.16,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07016
2005-07-01,78.56,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07856
2005-08-01,77.25,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07725
2005-09-01,74.57,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07457
2005-10-01,73.69,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07368999999999999
2005-11-01,70.97,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07097
2005-12-01,72.75,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07275
2006-01-01,79.83,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.07983
2006-02-01,81.95,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08195000000000001
2006-03-01,78.7,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.0787
2006-04-01,84.7,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.0847
2006-05-01,86.86,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08685999999999999
2006-06-01,85.33,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08533
2006-07-01,86.94,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08694
2006-08-01,86.62,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08662
2006-09-01,88.13,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08813
2006-10-01,105.16,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.10516
2006-11-01,127.09,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12709
2006-12-01,126.61,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12661
2007-01-01,123.78,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12378
2007-02-01,128.52,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12852000000000002
2007-03-01,121.66,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12165999999999999
2007-04-01,118.73,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11873
2007-05-01,116.87,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11687
2007-06-01,122.4,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12240000000000001
2007-07-01,110.83,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11083
2007-08-01,118.63,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11863
2007-09-01,122.72,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12272
2007-10-01,119.1,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.1191
2007-11-01,114.71,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11470999999999999
2007-12-01,111.72,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11172
2008-01-01,141.19,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.14119
2008-02-01,152.28,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.15228
2008-03-01,158.98,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.15897999999999998
2008-04-01,162.42,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.16241999999999998
2008-05-01,132.78,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.13278
2008-06-01,173.33,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.17333
2008-07-01,162.94,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.16294
2008-08-01,142.31,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.14231
2008-09-01,134.76,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.13476
2008-10-01,99.92,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.09992
2008-11-01,88.67,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08867
2008-12-01,83.74,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.08374
2009-01-01,108.94,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.10894
2009-02-01,113.48,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11348
2009-03-01,110.05,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11005
2009-04-01,105.13,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.10513
2009-05-01,99.62,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.09962
2009-06-01,109.38,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.10937999999999999
2009-07-01,110.83,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11083
2009-08-01,114.84,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11484
2009-09-01,111.82,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.11181999999999999
2009-10-01,126.55,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.12655
2009-11-01,128.5,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.1285
2009-12-01,130.37,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.13037
2010-01-01,133.06,Maize (yellow),Argentina,Rosario,WHOLESALE,tonne,kg,0.13306
