date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2019-04-01,0.18,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.18
2019-05-01,0.27,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.27
2019-06-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.36
2019-07-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.36
2019-08-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.36
2019-09-01,0.52,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.52
2019-10-01,0.57,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.57
2019-11-01,0.53,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.53
2019-12-01,0.39,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.39
2020-01-01,0.35,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.35
2020-02-01,0.31,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.31
2020-03-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.26
2020-04-01,,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,
2020-05-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.29
2020-06-01,,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,
2020-07-01,0.33,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.33
2020-08-01,0.58,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.58
2020-09-01,0.72,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.72
2020-10-01,0.68,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.68
2020-11-01,0.62,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.62
2020-12-01,0.51,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.51
2021-01-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.26
2021-02-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.26
2021-03-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.26
2021-04-01,0.3,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.3
2021-05-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.29
2021-06-01,0.34,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.34
2021-07-01,0.38,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.38
2021-08-01,0.59,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.59
2021-09-01,0.59,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.59
2021-10-01,0.67,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.67
2021-11-01,0.71,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.71
2021-12-01,0.33,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.33
2022-01-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.29
2022-02-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.25
2022-03-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.25
2022-04-01,0.33,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.33
2022-05-01,0.32,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.32
2022-06-01,0.44,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.44
2022-07-01,0.52,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.52
2022-08-01,0.51,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.51
2022-09-01,0.51,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.51
2022-10-01,0.54,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.54
2022-11-01,0.57,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.57
2022-12-01,0.23,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.23
2023-01-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.26
2023-02-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.25
2023-03-01,0.19,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.19
2023-04-01,0.27,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.27
2023-05-01,0.34,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.34
2023-06-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.45
2023-07-01,0.46,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.46
2023-08-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.45
2023-09-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.45
2023-10-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg,kg,0.45
