commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (traders),Mauritius,National Average,RETAIL,2012-01-01,1.85,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-02-01,1.86,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-03-01,1.85,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-04-01,1.84,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-05-01,1.83,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-06-01,1.79,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-07-01,1.75,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-08-01,1.79,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-09-01,1.83,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-10-01,1.79,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-11-01,1.81,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2012-12-01,1.81,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-01-01,1.82,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-02-01,1.83,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-03-01,1.86,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-04-01,1.96,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-05-01,1.89,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-06-01,2.07,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-07-01,2.13,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-08-01,2.11,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-09-01,2.15,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-10-01,2.17,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-11-01,2.13,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2013-12-01,2.11,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-01-01,2.15,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-02-01,2.18,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-03-01,2.24,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-04-01,2.25,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-05-01,2.25,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-06-01,2.25,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-07-01,2.21,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-08-01,2.19,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-09-01,2.17,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-10-01,2.13,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-11-01,2.11,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2014-12-01,2.06,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-01-01,2.05,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-02-01,1.98,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-03-01,1.78,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-04-01,1.76,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-05-01,1.84,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-06-01,1.86,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-07-01,1.83,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-08-01,1.86,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-09-01,1.86,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-10-01,1.76,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-11-01,1.73,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2015-12-01,1.74,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-01-01,1.77,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-02-01,1.8,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-03-01,1.77,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-04-01,1.76,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-05-01,1.71,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-06-01,1.66,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-07-01,1.73,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-08-01,1.79,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-09-01,1.8,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-10-01,1.75,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-11-01,1.67,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2016-12-01,1.63,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2017-01-01,1.67,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2017-02-01,1.72,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2017-03-01,1.75,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2017-04-01,1.75,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
Rice (traders),Mauritius,National Average,RETAIL,2017-05-01,1.8,Kg,01a6734d-c49b-487f-af3b-78237bb1e942
