commodity_name,country,market,price_type,date,price_usd,unit,uuid
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-01-01,1.04,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-04-01,1.22,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-05-01,1.21,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-06-01,1.17,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-07-01,1.14,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-08-01,0.87,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-09-01,0.88,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-10-01,0.89,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-11-01,0.89,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2012-12-01,0.88,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-01-01,1.34,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-01-01,1.14,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-02-01,1.34,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-02-01,1.43,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-03-01,1.32,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-03-01,1.12,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-04-01,1.3,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-04-01,0.83,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-05-01,1.25,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-05-01,0.8,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-06-01,1.21,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-06-01,0.89,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-07-01,1.18,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-07-01,0.85,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-08-01,1.18,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-09-01,1.18,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-10-01,1.18,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-10-01,0.85,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-11-01,1.16,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Taunggyi,RETAIL,2013-11-01,0.79,Kg,d54529e6-9e05-42d0-928c-47a41ed54fe8
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2013-12-01,1.15,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-01-01,1.62,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-02-01,1.22,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-03-01,0.85,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-04-01,0.85,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-05-01,0.85,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-06-01,0.85,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-07-01,0.84,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-08-01,0.85,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-09-01,0.96,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-10-01,0.95,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-11-01,0.92,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2014-12-01,0.91,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-01-01,0.89,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-02-01,0.89,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-03-01,0.89,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-04-01,0.86,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-05-01,0.84,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-06-01,0.83,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-07-01,0.77,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-08-01,1.24,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-09-01,1.19,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-10-01,1.19,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-11-01,1.19,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2015-12-01,1.41,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2016-01-01,1.42,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2016-02-01,1.47,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2016-03-01,1.26,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2016-04-01,1.3,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
Pulses,Myanmar,Hakha Myoma Market,RETAIL,2016-05-01,1.57,Kg,820d831e-819c-4a49-8632-d20c7c06dc9f
